cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429313;9389;-1;Genesis;20;7;CWB;hif;MCJB ;W>M&>JNK MCJB ;;;;;;;;;;;
429313;9389;656707;Genesis;20;7;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429313;9389;656708;Genesis;20;7;CWB;hif;;>M&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429313;9389;656709;Genesis;20;7;CWB;hif;;>JNK ;phrase;;;NegP;NCoS;core;copula;subject;;;
429313;9389;656710;Genesis;20;7;CWB;hif;;MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
429348;9547;-1;Genesis;20;14;CWB;hif;JCB ;WJCB LW >T FRH >CTW00 ;;;;;;;;;;;
429348;9547;656819;Genesis;20;14;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429348;9547;656820;Genesis;20;14;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429348;9547;656821;Genesis;20;14;CWB;hif;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429348;9547;656822;Genesis;20;14;CWB;hif;;>T FRH >CTW00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429478;10195;-1;Genesis;21;32;CWB;qal;JCBW ;WJCBW >L&>RY PLCTJM00 ;;;;;;;;;;;
429478;10195;657239;Genesis;21;32;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429478;10195;657240;Genesis;21;32;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
429478;10195;657241;Genesis;21;32;CWB;qal;;>L&>RY PLCTJM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429508;10347;-1;Genesis;22;5;CWB;qal;NCWBH ;WNCWBH >LJKM00 ;;;;;;;;;;;
429508;10347;657334;Genesis;22;5;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429508;10347;657335;Genesis;22;5;CWB;qal;;NCWBH ;phrase;;;VP;Pred;core;regular;NA;;;
429508;10347;657336;Genesis;22;5;CWB;qal;;>LJKM00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429570;10635;-1;Genesis;22;19;CWB;qal;JCB ;WJCB >BRHM >L&N<RJW ;;;;;;;;;;;
429570;10635;657521;Genesis;22;19;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429570;10635;657522;Genesis;22;19;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429570;10635;657523;Genesis;22;19;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429570;10635;657524;Genesis;22;19;CWB;qal;;>L&N<RJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429675;11200;-1;Genesis;24;5;CWB;hif;HCB ;HHCB >CJB >T&BNK >L&H>RY ;;;;;;;;;;;
