cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
473366;234269;787928;Isaiah;65;17;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
473366;234269;787929;Isaiah;65;17;BR>;qal;;CMJM XDCJM W >RY XDCH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
473371;234294;-1;Isaiah;65;18;BR>;qal;BWR> ;>CR >NJ BWR> ;;;;;;;;;;;
473371;234294;787943;Isaiah;65;18;BR>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
473371;234294;787944;Isaiah;65;18;BR>;qal;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
473371;234294;787945;Isaiah;65;18;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
473372;234297;-1;Isaiah;65;18;BR>;qal;BWR> ;KJ HNNJ BWR> >T JRWCLM GJLH ;;;;;;;;;;;
473372;234297;787946;Isaiah;65;18;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
473372;234297;787947;Isaiah;65;18;BR>;qal;;HNNJ ;phrase;;;InjP;IntS;core;NA;subject;;;
473372;234297;787948;Isaiah;65;18;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
473372;234297;787949;Isaiah;65;18;BR>;qal;;>T JRWCLM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
473372;234297;787950;Isaiah;65;18;BR>;qal;;GJLH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
477036;251037;-1;Jeremiah;31;22;BR>;qal;BR> ;KJ BR> JHWH XDCH B  >RY ;;;;;;;;;;;
477036;251037;798211;Jeremiah;31;22;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
477036;251037;798212;Jeremiah;31;22;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
477036;251037;798213;Jeremiah;31;22;BR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
477036;251037;798214;Jeremiah;31;22;BR>;qal;;XDCH ;phrase;;;AdjP;Objc;complement;NA;direct_object;;;
477036;251037;798215;Jeremiah;31;22;BR>;qal;;B  >RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
481977;274913;-1;Ezekiel;21;24;BR>;piel;BR> ;W JD BR> ;;;;;;;;;;;
481977;274913;812492;Ezekiel;21;24;BR>;piel;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
481977;274913;812493;Ezekiel;21;24;BR>;piel;;JD ;phrase;;;NP;Objc;complement;NA;direct_object;;;
481977;274913;812494;Ezekiel;21;24;BR>;piel;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
481978;274918;-1;Ezekiel;21;24;BR>;piel;BR> ;B R>C DRK <JR BR> ;;;;;;;;;;;
481978;274918;812495;Ezekiel;21;24;BR>;piel;;B R>C DRK <JR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
481978;274918;812496;Ezekiel;21;24;BR>;piel;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
482035;275139;-1;Ezekiel;21;35;BR>;nif;NBR>T ;>CR NBR>T ;;;;;;;;;;;
482035;275139;812629;Ezekiel;21;35;BR>;nif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
482035;275139;812630;Ezekiel;21;35;BR>;nif;;NBR>T ;phrase;;;VP;Pred;core;regular;NA;;;
482352;276493;-1;Ezekiel;23;47;BR>;piel;BR> ;W BR> >WTHN B XRBWTM ;;;;;;;;;;;
482352;276493;813538;Ezekiel;23;47;BR>;piel;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
482352;276493;813539;Ezekiel;23;47;BR>;piel;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
482352;276493;813540;Ezekiel;23;47;BR>;piel;;>WTHN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
482352;276493;813541;Ezekiel;23;47;BR>;piel;;B XRBWTM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
482796;278554;-1;Ezekiel;28;13;BR>;nif;HBR>K ;HBR>K ;;;;;;;;;;;
482796;278554;814783;Ezekiel;28;13;BR>;nif;;HBR>K ;phrase;;;VP;PreS;core;regular;subject;;;
482803;278579;-1;Ezekiel;28;15;BR>;nif;HBR>K ;HBR>K ;;;;;;;;;;;
482803;278579;814799;Ezekiel;28;15;BR>;nif;;HBR>K ;phrase;;;VP;PreS;core;regular;subject;;;
486582;296477;-1;Amos;4;13;BR>;qal;BR> ;W BR> RWX ;;;;;;;;;;;
486582;296477;825661;Amos;4;13;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
486582;296477;825662;Amos;4;13;BR>;qal;;BR> ;phrase;;;VP;PreC;core;regular;NA;;;
486582;296477;825663;Amos;4;13;BR>;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
489713;309949;-1;Malachi;2;10;BR>;qal;BR>NW ;H LW> >L >XD BR>NW ;;;;;;;;;;;
489713;309949;834244;Malachi;2;10;BR>;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
489713;309949;834245;Malachi;2;10;BR>;qal;;LW> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
489713;309949;834246;Malachi;2;10;BR>;qal;;>L >XD ;phrase;;;NP;Subj;core;NA;subject;;;
489713;309949;834247;Malachi;2;10;BR>;qal;;BR>NW ;phrase;;;VP;PreO;core;regular;direct_object;;;
492315;318951;-1;Psalms;51;12;BR>;qal;BR> ;LB VHWR BR> LJ ;;;;;;;;;;;
