cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
436041;41542;676208;Exodus;23;31;CJT;qal;;M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437010;47355;-1;Exodus;33;4;CJT;qal;CTW ;W L> CTW >JC <DJW <LJW ;;;;;;;;;;;
437010;47355;679204;Exodus;33;4;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437010;47355;679205;Exodus;33;4;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
437010;47355;679206;Exodus;33;4;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
437010;47355;679207;Exodus;33;4;CJT;qal;;>JC ;phrase;;;NP;Subj;core;NA;subject;;;
437010;47355;679208;Exodus;33;4;CJT;qal;;<DJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437010;47355;679209;Exodus;33;4;CJT;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
442116;77763;-1;Numbers;12;11;CJT;qal;TCT ;>L N> TCT <LJNW XV>T ;;;;;;;;;;;
442116;77763;694990;Numbers;12;11;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
442116;77763;694991;Numbers;12;11;CJT;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
442116;77763;694992;Numbers;12;11;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
442116;77763;694993;Numbers;12;11;CJT;qal;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
442116;77763;694994;Numbers;12;11;CJT;qal;;XV>T ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443561;85224;-1;Numbers;24;1;CJT;qal;JCT ;W JCT >L H MDBR PNJW ;;;;;;;;;;;
443561;85224;699445;Numbers;24;1;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443561;85224;699446;Numbers;24;1;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
443561;85224;699447;Numbers;24;1;CJT;qal;;>L H MDBR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
443561;85224;699448;Numbers;24;1;CJT;qal;;PNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
453900;142210;-1;1_Samuel;2;8;CJT;qal;JCT ;W JCT <LJHM TBL ;;;;;;;;;;;
453900;142210;731076;1_Samuel;2;8;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
453900;142210;731077;1_Samuel;2;8;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
453900;142210;731078;1_Samuel;2;8;CJT;qal;;<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
453900;142210;731079;1_Samuel;2;8;CJT;qal;;TBL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
454249;143775;-1;1_Samuel;4;20;CJT;qal;CTH ;W L> CTH LBH ;;;;;;;;;;;
454249;143775;732107;1_Samuel;4;20;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
454249;143775;732108;1_Samuel;4;20;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
454249;143775;732109;1_Samuel;4;20;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
454249;143775;732110;1_Samuel;4;20;CJT;qal;;LBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
459154;167566;-1;2_Samuel;13;20;CJT;qal;TCJTJ ;>L TCJTJ >T LBK L  DBR H ZH ;;;;;;;;;;;
459154;167566;747198;2_Samuel;13;20;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
459154;167566;747199;2_Samuel;13;20;CJT;qal;;TCJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
