cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428803;7189;-1;Genesis;16;8;HLK;qal;TLKJ ;W >NH TLKJ ;;;;;;;;;;;
428803;7189;654309;Genesis;16;8;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428803;7189;654310;Genesis;16;8;HLK;qal;;>NH ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
428803;7189;654311;Genesis;16;8;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
428838;7344;-1;Genesis;17;1;HLK;hit;HTHLK ;HTHLK L PNJ ;;;;;;;;;;;
428838;7344;654420;Genesis;17;1;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428838;7344;654421;Genesis;17;1;HLK;hit;;L PNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428990;8088;-1;Genesis;18;16;HLK;qal;HLK ;W >BRHM HLK <MM ;;;;;;;;;;;
428990;8088;654885;Genesis;18;16;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428990;8088;654886;Genesis;18;16;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428990;8088;654887;Genesis;18;16;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
428990;8088;654888;Genesis;18;16;HLK;qal;;<MM ;phrase;;;PP;Cmpl;complement;NA;*;;;
428990;8088;428991;Genesis;18;16;HLK;qal;;L CLXM ;clause;InfC;Adju;;;NA;NA;;;;
429015;8185;-1;Genesis;18;22;HLK;qal;JLKW ;W JLKW SDMH ;;;;;;;;;;;
429015;8185;654955;Genesis;18;22;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429015;8185;654956;Genesis;18;22;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429015;8185;654957;Genesis;18;22;HLK;qal;;SDMH ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
429069;8410;-1;Genesis;18;33;HLK;qal;JLK ;W JLK JHWH ;;;;;;;;;;;
429069;8410;655116;Genesis;18;33;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429069;8410;655117;Genesis;18;33;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429069;8410;655118;Genesis;18;33;HLK;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429086;8468;-1;Genesis;19;2;HLK;qal;HLKTM ;W HLKTM L DRKKM ;;;;;;;;;;;
429086;8468;655161;Genesis;19;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429086;8468;655162;Genesis;19;2;HLK;qal;;HLKTM ;phrase;;;VP;Pred;core;regular;NA;;;
429086;8468;655163;Genesis;19;2;HLK;qal;;L DRKKM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429220;9112;-1;Genesis;19;32;HLK;qal;LKH ;LKH ;;;;;;;;;;;
429220;9112;655563;Genesis;19;32;HLK;qal;;LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429378;9851;-1;Genesis;21;14;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
