cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430787;16201;660289;Genesis;30;36;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430787;16201;660290;Genesis;30;36;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430787;16201;660291;Genesis;30;36;FJM;qal;;DRK CLCT JMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430787;16201;660292;Genesis;30;36;FJM;qal;;BJNW W BJN J<QB ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430810;16325;-1;Genesis;30;41;FJM;qal;FM ;W FM J<QB >T H MQLWT L <JNJ H Y>N B  RHVJM ;;;;;;;;;;;
430810;16325;660358;Genesis;30;41;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430810;16325;660359;Genesis;30;41;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430810;16325;660360;Genesis;30;41;FJM;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430810;16325;660361;Genesis;30;41;FJM;qal;;>T H MQLWT ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430810;16325;660362;Genesis;30;41;FJM;qal;;L <JNJ H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430810;16325;660363;Genesis;30;41;FJM;qal;;B  RHVJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430810;16325;430808;Genesis;30;41;FJM;qal;;B KL JXM H Y>N ;clause;InfC;Adju;;;NA;NA;;;;
430810;16325;430811;Genesis;30;41;FJM;qal;;L JXMNH B  MQLWT ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
430812;16348;-1;Genesis;30;42;FJM;qal;JFJM ;W L> JFJM ;;;;;;;;;;;
430812;16348;660366;Genesis;30;42;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430812;16348;660369;Genesis;30;42;FJM;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
430812;16348;660370;Genesis;30;42;FJM;qal;;JFJM ;phrase;;;VP;Pred;core;regular;NA;;;
430812;16348;430813;Genesis;30;42;FJM;qal;;B H<VJP H Y>N ;clause;InfC;Adju;;;NA;NA;;;;
430901;16756;-1;Genesis;31;21;FJM;qal;JFM ;W JFM >T PNJW HR H GL<D ;;;;;;;;;;;
430901;16756;660639;Genesis;31;21;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430901;16756;660640;Genesis;31;21;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430901;16756;660641;Genesis;31;21;FJM;qal;;>T PNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430901;16756;660642;Genesis;31;21;FJM;qal;;HR H GL<D ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430954;17008;-1;Genesis;31;34;FJM;qal;TFMM ;W TFMM B KR H GML ;;;;;;;;;;;
430954;17008;660802;Genesis;31;34;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430954;17008;660803;Genesis;31;34;FJM;qal;;TFMM ;phrase;;;VP;PreO;core;regular;direct_object;;;
430954;17008;660804;Genesis;31;34;FJM;qal;;B KR H GML ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430974;17087;-1;Genesis;31;37;FJM;qal;FJM ;FJM KH NGD >XJ W >XJK ;;;;;;;;;;;
430974;17087;660860;Genesis;31;37;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
430974;17087;660861;Genesis;31;37;FJM;qal;;KH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430974;17087;660862;Genesis;31;37;FJM;qal;;NGD >XJ W >XJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431098;17685;-1;Genesis;32;13;FJM;qal;FMTJ ;W FMTJ >T ZR<K K XWL H JM ;;;;;;;;;;;
431098;17685;661239;Genesis;32;13;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431098;17685;661240;Genesis;32;13;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431098;17685;661241;Genesis;32;13;FJM;qal;;>T ZR<K ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
431098;17685;661242;Genesis;32;13;FJM;qal;;K XWL H JM ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
431108;17759;-1;Genesis;32;17;FJM;qal;TFJMW ;W RWX TFJMW BJN <DR W BJN <DR ;;;;;;;;;;;
431108;17759;661269;Genesis;32;17;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431108;17759;661270;Genesis;32;17;FJM;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431108;17759;661271;Genesis;32;17;FJM;qal;;TFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
431108;17759;661272;Genesis;32;17;FJM;qal;;BJN <DR W BJN <DR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431187;18105;-1;Genesis;33;2;FJM;qal;JFM ;W JFM >T H CPXWT W >T JLDJHN R>CNH ;;;;;;;;;;;
431187;18105;661493;Genesis;33;2;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431187;18105;661494;Genesis;33;2;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431187;18105;661495;Genesis;33;2;FJM;qal;;>T H CPXWT W >T JLDJHN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431187;18105;661496;Genesis;33;2;FJM;qal;;R>CNH ;phrase;;;NP;Cmpl;complement;NA;*;;;
431753;20793;-1;Genesis;37;34;FJM;qal;JFM ;W JFM FQ B MTNJW ;;;;;;;;;;;
431753;20793;663172;Genesis;37;34;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431753;20793;663173;Genesis;37;34;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431753;20793;663174;Genesis;37;34;FJM;qal;;FQ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431753;20793;663175;Genesis;37;34;FJM;qal;;B MTNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432077;22193;-1;Genesis;40;15;FJM;qal;FMW ;KJ FMW >TJ B  BWR ;;;;;;;;;;;
432077;22193;664139;Genesis;40;15;FJM;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432077;22193;664140;Genesis;40;15;FJM;qal;;FMW ;phrase;;;VP;Pred;core;regular;NA;;;
432077;22193;664141;Genesis;40;15;FJM;qal;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432077;22193;664142;Genesis;40;15;FJM;qal;;B  BWR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432240;23115;-1;Genesis;41;42;FJM;qal;JFM ;W JFM RBD H ZHB <L YW>RW ;;;;;;;;;;;
432240;23115;664652;Genesis;41;42;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432240;23115;664653;Genesis;41;42;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
432240;23115;664654;Genesis;41;42;FJM;qal;;RBD H ZHB ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432240;23115;664655;Genesis;41;42;FJM;qal;;<L YW>RW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432587;24587;-1;Genesis;43;22;FJM;qal;FM ;MJ FM KSPNW B >MTXTJNW ;;;;;;;;;;;
432587;24587;665679;Genesis;43;22;FJM;qal;;MJ ;phrase;;;IPrP;Subj;core;NA;subject;;;
432587;24587;665680;Genesis;43;22;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
432587;24587;665681;Genesis;43;22;FJM;qal;;KSPNW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432587;24587;665682;Genesis;43;22;FJM;qal;;B >MTXTJNW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432634;24754;-1;Genesis;43;31;FJM;qal;FJMW ;FJMW LXM ;;;;;;;;;;;
432634;24754;665811;Genesis;43;31;FJM;qal;;FJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432634;24754;665812;Genesis;43;31;FJM;qal;;LXM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
