cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432576;24541;665649;Genesis;43;20;JRD;qal;;JRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
432576;24541;665650;Genesis;43;20;JRD;qal;;B  TXLH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432576;24541;432577;Genesis;43;20;JRD;qal;;L CBR >KL ;clause;InfC;Adju;;;NA;NA;;;;
432584;24578;-1;Genesis;43;22;JRD;hif;HWRDNW ;W KSP >XR HWRDNW B JDNW ;;;;;;;;;;;
432584;24578;665671;Genesis;43;22;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432584;24578;665672;Genesis;43;22;JRD;hif;;KSP >XR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
432584;24578;665673;Genesis;43;22;JRD;hif;;HWRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
432584;24578;665674;Genesis;43;22;JRD;hif;;B JDNW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432584;24578;432585;Genesis;43;22;JRD;hif;;L CBR >KL ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
432692;25021;-1;Genesis;44;11;JRD;hif;JWRDW ;W JWRDW >JC >T >MTXTW >RYH ;;;;;;;;;;;
432692;25021;665981;Genesis;44;11;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432692;25021;665982;Genesis;44;11;JRD;hif;;JWRDW ;phrase;;;VP;Pred;core;regular;NA;;;
432692;25021;665983;Genesis;44;11;JRD;hif;;>JC ;phrase;;;NP;Adju;adjunct;NA;NA;;;
432692;25021;665984;Genesis;44;11;JRD;hif;;>T >MTXTW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432692;25021;665985;Genesis;44;11;JRD;hif;;>RYH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432741;25219;-1;Genesis;44;21;JRD;hif;HWRDHW ;HWRDHW >LJ ;;;;;;;;;;;
432741;25219;666132;Genesis;44;21;JRD;hif;;HWRDHW ;phrase;;;VP;PreO;core;regular;direct_object;;;
432741;25219;666133;Genesis;44;21;JRD;hif;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432749;25249;-1;Genesis;44;23;JRD;qal;JRD ;>M L> JRD >XJKM H QVN >TKM ;;;;;;;;;;;
432749;25249;666154;Genesis;44;23;JRD;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432749;25249;666155;Genesis;44;23;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
432749;25249;666156;Genesis;44;23;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
