cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431176;17907;662567;Genesis;32;23;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431176;17907;662568;Genesis;32;23;<BR;qal;;>T M<BR JBQ00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431178;17914;-1;Genesis;32;24;<BR;hif;J<BRM ;WJ<BRM >T&HNXL ;;;;;;;;;;;
431178;17914;662571;Genesis;32;24;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431178;17914;662572;Genesis;32;24;<BR;hif;;J<BRM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431178;17914;662573;Genesis;32;24;<BR;hif;;>T&HNXL ;phrase;;;PP;Objc;complement;NA;NP_direct_object;;;
431179;17919;-1;Genesis;32;24;<BR;hif;J<BR ;WJ<BR ;;;;;;;;;;;
431179;17919;662574;Genesis;32;24;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431179;17919;662575;Genesis;32;24;<BR;hif;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431179;17919;431180;Genesis;32;24;<BR;hif;;>T&>CR&LW00 ;clause;NmCl;Objc;;;complement;NA;direct_object;;;
431214;18038;-1;Genesis;32;32;<BR;qal;<BR ;K>CR <BR >T&PNW>L ;;;;;;;;;;;
431214;18038;662669;Genesis;32;32;<BR;qal;;K>CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431214;18038;662670;Genesis;32;32;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431214;18038;662671;Genesis;32;32;<BR;qal;;>T&PNW>L ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431227;18130;-1;Genesis;33;3;<BR;qal;<BR ;WHW> <BR LPNJHM ;;;;;;;;;;;
431227;18130;662714;Genesis;33;3;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431227;18130;662715;Genesis;33;3;<BR;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
431227;18130;662716;Genesis;33;3;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431227;18130;662717;Genesis;33;3;<BR;qal;;LPNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431282;18321;-1;Genesis;33;14;<BR;qal;J<BR&;J<BR&N> >DNJ LPNJ <BDW ;;;;;;;;;;;
431282;18321;662861;Genesis;33;14;<BR;qal;;J<BR&;phrase;;;VP;Pred;core;regular;NA;;;
431282;18321;662862;Genesis;33;14;<BR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431282;18321;662863;Genesis;33;14;<BR;qal;;>DNJ ;phrase;;;NP;Subj;core;NA;subject;;;
431282;18321;662864;Genesis;33;14;<BR;qal;;LPNJ <BDW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431764;20681;-1;Genesis;37;28;<BR;qal;J<BRW ;WJ<BRW >NCJM MDJNJM ;;;;;;;;;;;
431764;20681;664295;Genesis;37;28;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431764;20681;664296;Genesis;37;28;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
431764;20681;664297;Genesis;37;28;<BR;qal;;>NCJM MDJNJM ;phrase;;;NP;Subj;core;NA;subject;;;
432297;23209;-1;Genesis;41;46;<BR;qal;J<BR ;WJ<BR BKL&>RY MYRJM00 ;;;;;;;;;;;
432297;23209;665915;Genesis;41;46;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432297;23209;665916;Genesis;41;46;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
432297;23209;665917;Genesis;41;46;<BR;qal;;BKL&>RY MYRJM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433161;27050;-1;Genesis;47;21;<BR;hif;H<BJR ;H<BJR >TW L<RJM MQYH GBWL&MYRJM W<D&QYHW00 ;;;;;;;;;;;
433161;27050;668451;Genesis;47;21;<BR;hif;;H<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
433161;27050;668452;Genesis;47;21;<BR;hif;;>TW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433161;27050;668453;Genesis;47;21;<BR;hif;;L<RJM MQYH GBWL&MYRJM W<D&QYHW00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433446;28307;-1;Genesis;50;4;<BR;qal;J<BRW ;WJ<BRW JMJ BKJTW ;;;;;;;;;;;
433446;28307;669263;Genesis;50;4;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433446;28307;669264;Genesis;50;4;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
433446;28307;669265;Genesis;50;4;<BR;qal;;JMJ BKJTW ;phrase;;;NP;Subj;core;NA;subject;;;
434772;34903;-1;Exodus;12;12;<BR;qal;<BRTJ ;W<BRTJ B>RY&MYRJM BLJLH HZH ;;;;;;;;;;;
434772;34903;673266;Exodus;12;12;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434772;34903;673267;Exodus;12;12;<BR;qal;;<BRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
434772;34903;673268;Exodus;12;12;<BR;qal;;B>RY&MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434772;34903;673269;Exodus;12;12;<BR;qal;;BLJLH HZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
434817;35209;-1;Exodus;12;23;<BR;qal;<BR ;W<BR JHWH ;;;;;;;;;;;
434817;35209;673430;Exodus;12;23;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434817;35209;673431;Exodus;12;23;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
434817;35209;673432;Exodus;12;23;<BR;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434817;35209;434818;Exodus;12;23;<BR;qal;;LNGP >T&MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
434954;35984;-1;Exodus;13;12;<BR;hif;H<BRT ;WH<BRT KL&PVR&RXM LJHWH ;;;;;;;;;;;
434954;35984;673855;Exodus;13;12;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434954;35984;673856;Exodus;13;12;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
434954;35984;673857;Exodus;13;12;<BR;hif;;KL&PVR&RXM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
434954;35984;673858;Exodus;13;12;<BR;hif;;LJHWH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435185;37113;-1;Exodus;15;16;<BR;qal;J<BR ;<D&J<BR <MK ;;;;;;;;;;;
435185;37113;674543;Exodus;15;16;<BR;qal;;<D&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435185;37113;674544;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435185;37113;674545;Exodus;15;16;<BR;qal;;<MK ;phrase;;;NP;Subj;core;NA;subject;;;
435187;37117;-1;Exodus;15;16;<BR;qal;J<BR ;<D&J<BR <M&;;;;;;;;;;;
435187;37117;674547;Exodus;15;16;<BR;qal;;<D&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435187;37117;674548;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435187;37117;674549;Exodus;15;16;<BR;qal;;<M&;phrase;;;NP;Subj;core;NA;subject;;;
435428;38228;-1;Exodus;17;5;<BR;qal;<BR ;<BR LPNJ H<M ;;;;;;;;;;;
435428;38228;675252;Exodus;17;5;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435428;38228;675253;Exodus;17;5;<BR;qal;;LPNJ H<M ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436749;45736;-1;Exodus;30;13;<BR;qal;<BR ;H<BR <L&HPQDJM ;;;;;;;;;;;
436749;45736;679441;Exodus;30;13;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436749;45736;679442;Exodus;30;13;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436749;45736;679443;Exodus;30;13;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
436753;45759;-1;Exodus;30;14;<BR;qal;<BR ;H<BR <L&HPQDJM ;;;;;;;;;;;
436753;45759;679450;Exodus;30;14;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436753;45759;679451;Exodus;30;14;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436753;45759;679452;Exodus;30;14;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437023;47093;-1;Exodus;32;27;<BR;qal;<BRW ;<BRW ;;;;;;;;;;;
437023;47093;680205;Exodus;32;27;<BR;qal;;<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
437156;47687;-1;Exodus;33;19;<BR;hif;><BJR ;>NJ ><BJR KL&VWBJ <L&PNJK ;;;;;;;;;;;
437156;47687;680591;Exodus;33;19;<BR;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
437156;47687;680592;Exodus;33;19;<BR;hif;;><BJR ;phrase;;;VP;Pred;core;regular;NA;;;
437156;47687;680593;Exodus;33;19;<BR;hif;;KL&VWBJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437156;47687;680594;Exodus;33;19;<BR;hif;;<L&PNJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
437171;47738;-1;Exodus;33;22;<BR;qal;<BR ;B<BR KBDJ ;;;;;;;;;;;
437171;47738;680630;Exodus;33;22;<BR;qal;;B<BR ;phrase;;;VP;Pred;core;regular;NA;;;
437171;47738;680631;Exodus;33;22;<BR;qal;;KBDJ ;phrase;;;NP;Subj;core;NA;subject;;;
437174;47751;-1;Exodus;33;22;<BR;qal;<BRJ00 ;<D&<BRJ00 ;;;;;;;;;;;
437174;47751;680639;Exodus;33;22;<BR;qal;;<D&<BRJ00 ;phrase;;;VP;PreS;core;regular;subject;;;
437197;47891;-1;Exodus;34;6;<BR;qal;J<BR ;WJ<BR JHWH05 <L&PNJW ;;;;;;;;;;;
437197;47891;680724;Exodus;34;6;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437197;47891;680725;Exodus;34;6;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
437197;47891;680726;Exodus;34;6;<BR;qal;;JHWH05 ;phrase;;;PrNP;Subj;core;NA;subject;;;
437197;47891;680727;Exodus;34;6;<BR;qal;;<L&PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
437416;49307;-1;Exodus;36;6;<BR;hif;J<BJRW ;WJ<BJRW QWL BMXNH ;;;;;;;;;;;
437416;49307;681365;Exodus;36;6;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437416;49307;681366;Exodus;36;6;<BR;hif;;J<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
437416;49307;681367;Exodus;36;6;<BR;hif;;QWL ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
437416;49307;681368;Exodus;36;6;<BR;hif;;BMXNH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
