cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430400;14289;660179;Genesis;27;37;FJM;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430488;14698;-1;Genesis;28;11;FJM;qal;JFM ;WJFM MR>CTJW ;;;;;;;;;;;
430488;14698;660443;Genesis;28;11;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430488;14698;660444;Genesis;28;11;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430488;14698;660445;Genesis;28;11;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430524;14859;-1;Genesis;28;18;FJM;qal;FM ;>CR&FM MR>CTJW ;;;;;;;;;;;
430524;14859;660551;Genesis;28;18;FJM;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430524;14859;660552;Genesis;28;18;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430524;14859;660553;Genesis;28;18;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430525;14862;-1;Genesis;28;18;FJM;qal;JFM ;WJFM >TH MYBH ;;;;;;;;;;;
430525;14862;660554;Genesis;28;18;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430525;14862;660555;Genesis;28;18;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430525;14862;660556;Genesis;28;18;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430525;14862;660557;Genesis;28;18;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430540;14937;-1;Genesis;28;22;FJM;qal;FMTJ ;>CR&FMTJ MYBH ;;;;;;;;;;;
430540;14937;660603;Genesis;28;22;FJM;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430540;14937;660604;Genesis;28;22;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430540;14937;660605;Genesis;28;22;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430830;16203;-1;Genesis;30;36;FJM;qal;JFM ;WJFM DRK CLCT JMJM BJNW WBJN J<QB ;;;;;;;;;;;
430830;16203;661510;Genesis;30;36;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430830;16203;661511;Genesis;30;36;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430830;16203;661512;Genesis;30;36;FJM;qal;;DRK CLCT JMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430830;16203;661513;Genesis;30;36;FJM;qal;;BJNW WBJN J<QB ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430852;16327;-1;Genesis;30;41;FJM;qal;FM ;WFM J<QB >T&HMQLWT L<JNJ HY>N BRHVJM ;;;;;;;;;;;
430852;16327;661578;Genesis;30;41;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430852;16327;661579;Genesis;30;41;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430852;16327;661580;Genesis;30;41;FJM;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430852;16327;661581;Genesis;30;41;FJM;qal;;>T&HMQLWT ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430852;16327;661582;Genesis;30;41;FJM;qal;;L<JNJ HY>N ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430852;16327;661583;Genesis;30;41;FJM;qal;;BRHVJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430852;16327;430853;Genesis;30;41;FJM;qal;;LJXMNH BMQLWT00 ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
430854;16350;-1;Genesis;30;42;FJM;qal;JFJM ;WL> JFJM ;;;;;;;;;;;
430854;16350;661586;Genesis;30;42;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430854;16350;661589;Genesis;30;42;FJM;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
430854;16350;661590;Genesis;30;42;FJM;qal;;JFJM ;phrase;;;VP;Pred;core;regular;NA;;;
430854;16350;430855;Genesis;30;42;FJM;qal;;BH<VJP HY>N ;clause;InfC;Adju;;;NA;NA;;;;
430944;16759;-1;Genesis;31;21;FJM;qal;JFM ;WJFM >T&PNJW HR HGL<D00 ;;;;;;;;;;;
430944;16759;661861;Genesis;31;21;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430944;16759;661862;Genesis;31;21;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430944;16759;661863;Genesis;31;21;FJM;qal;;>T&PNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430944;16759;661864;Genesis;31;21;FJM;qal;;HR HGL<D00 ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430997;17011;-1;Genesis;31;34;FJM;qal;TFMM ;WTFMM BKR HGML ;;;;;;;;;;;
430997;17011;662025;Genesis;31;34;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430997;17011;662026;Genesis;31;34;FJM;qal;;TFMM ;phrase;;;VP;PreO;core;regular;direct_object;;;
430997;17011;662027;Genesis;31;34;FJM;qal;;BKR HGML ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431017;17090;-1;Genesis;31;37;FJM;qal;FJM ;FJM KH NGD >XJ W>XJK ;;;;;;;;;;;
431017;17090;662083;Genesis;31;37;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
431017;17090;662084;Genesis;31;37;FJM;qal;;KH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
431017;17090;662085;Genesis;31;37;FJM;qal;;NGD >XJ W>XJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431142;17688;-1;Genesis;32;13;FJM;qal;FMTJ ;WFMTJ >T&ZR<K KXWL HJM ;;;;;;;;;;;
431142;17688;662459;Genesis;32;13;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431142;17688;662460;Genesis;32;13;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431142;17688;662461;Genesis;32;13;FJM;qal;;>T&ZR<K ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
431142;17688;662462;Genesis;32;13;FJM;qal;;KXWL HJM ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
431152;17762;-1;Genesis;32;17;FJM;qal;TFJMW ;WRWX TFJMW BJN <DR WBJN <DR00 ;;;;;;;;;;;
431152;17762;662489;Genesis;32;17;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431152;17762;662490;Genesis;32;17;FJM;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431152;17762;662491;Genesis;32;17;FJM;qal;;TFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
431152;17762;662492;Genesis;32;17;FJM;qal;;BJN <DR WBJN <DR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431230;18108;-1;Genesis;33;2;FJM;qal;JFM ;WJFM >T&HCPXWT W>T&JLDJHN R>CNH ;;;;;;;;;;;
431230;18108;662710;Genesis;33;2;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431230;18108;662711;Genesis;33;2;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431230;18108;662712;Genesis;33;2;FJM;qal;;>T&HCPXWT W>T&JLDJHN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431230;18108;662713;Genesis;33;2;FJM;qal;;R>CNH ;phrase;;;NP;Cmpl;complement;NA;*;;;
431801;20797;-1;Genesis;37;34;FJM;qal;JFM ;WJFM FQ BMTNJW ;;;;;;;;;;;
431801;20797;664385;Genesis;37;34;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431801;20797;664386;Genesis;37;34;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431801;20797;664387;Genesis;37;34;FJM;qal;;FQ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431801;20797;664388;Genesis;37;34;FJM;qal;;BMTNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432125;22197;-1;Genesis;40;15;FJM;qal;FMW ;KJ&FMW >TJ BBWR00 ;;;;;;;;;;;
432125;22197;665353;Genesis;40;15;FJM;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432125;22197;665354;Genesis;40;15;FJM;qal;;FMW ;phrase;;;VP;Pred;core;regular;NA;;;
432125;22197;665355;Genesis;40;15;FJM;qal;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432125;22197;665356;Genesis;40;15;FJM;qal;;BBWR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432288;23119;-1;Genesis;41;42;FJM;qal;JFM ;WJFM RBD HZHB <L&YW>RW00 ;;;;;;;;;;;
432288;23119;665867;Genesis;41;42;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432288;23119;665868;Genesis;41;42;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
432288;23119;665869;Genesis;41;42;FJM;qal;;RBD HZHB ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432288;23119;665870;Genesis;41;42;FJM;qal;;<L&YW>RW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
432640;24591;-1;Genesis;43;22;FJM;qal;FM ;MJ&FM KSPNW B>MTXTJNW00 ;;;;;;;;;;;
432640;24591;666896;Genesis;43;22;FJM;qal;;MJ&;phrase;;;IPrP;Subj;core;NA;subject;;;
432640;24591;666897;Genesis;43;22;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
432640;24591;666898;Genesis;43;22;FJM;qal;;KSPNW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432640;24591;666899;Genesis;43;22;FJM;qal;;B>MTXTJNW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432687;24758;-1;Genesis;43;31;FJM;qal;FJMW ;FJMW LXM00 ;;;;;;;;;;;
432687;24758;667028;Genesis;43;31;FJM;qal;;FJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432687;24758;667029;Genesis;43;31;FJM;qal;;LXM00 ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432688;24761;-1;Genesis;43;32;FJM;qal;JFJMW ;WJFJMW LW LBDW ;;;;;;;;;;;
