cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428641;6279;654728;Genesis;14;5;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428641;6279;654729;Genesis;14;5;BW>;qal;;B >RB< <FRH CNH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428641;6279;654730;Genesis;14;5;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
428641;6279;654731;Genesis;14;5;BW>;qal;;KDRL<MR W H MLKJM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428647;6321;-1;Genesis;14;7;BW>;qal;JB>W ;W JB>W >L <JN_MCPV ;;;;;;;;;;;
428647;6321;654748;Genesis;14;7;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428647;6321;654749;Genesis;14;7;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
428647;6321;654750;Genesis;14;7;BW>;qal;;>L <JN_MCPV ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428665;6442;-1;Genesis;14;13;BW>;qal;JB> ;W JB> H PLJV ;;;;;;;;;;;
428665;6442;654799;Genesis;14;13;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428665;6442;654800;Genesis;14;13;BW>;qal;;JB> ;phrase;;;VP;Pred;core;regular;NA;;;
428665;6442;654801;Genesis;14;13;BW>;qal;;H PLJV ;phrase;;;NP;Subj;core;NA;subject;;;
428759;6866;-1;Genesis;15;12;BW>;qal;BW> ;L BW> ;;;;;;;;;;;
428759;6866;655065;Genesis;15;12;BW>;qal;;L BW> ;phrase;;;VP;Pred;core;regular;NA;;;
428771;6919;-1;Genesis;15;15;BW>;qal;TBW> ;W >TH TBW> >L >BTJK B CLWM ;;;;;;;;;;;
428771;6919;655103;Genesis;15;15;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
