cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
437986;53341;682957;Leviticus;3;9;SWR;hif;;JSJRNH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
437992;53385;-1;Leviticus;3;10;SWR;hif;JSJRNH ;W >T H JTRT <L H KBD <L H KLJT JSJRNH ;;;;;;;;;;;
437992;53385;682969;Leviticus;3;10;SWR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437992;53385;682970;Leviticus;3;10;SWR;hif;;>T H JTRT <L H KBD ;phrase;;;PP;Objc;complement;NA;NP_direct_object;;;
437992;53385;682971;Leviticus;3;10;SWR;hif;;<L H KLJT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437992;53385;682972;Leviticus;3;10;SWR;hif;;JSJRNH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
438007;53477;-1;Leviticus;3;15;SWR;hif;JSJRNH ;JSJRNH ;;;;;;;;;;;
438007;53477;683017;Leviticus;3;15;SWR;hif;;JSJRNH ;phrase;;;VP;PreO;core;regular;direct_object;;;
438042;53717;-1;Leviticus;4;9;SWR;hif;JSJRNH ;W >T H JTRT <L H KBD <L H KLJWT JSJRNH ;;;;;;;;;;;
438042;53717;683124;Leviticus;4;9;SWR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438042;53717;683125;Leviticus;4;9;SWR;hif;;>T H JTRT <L H KBD ;phrase;;;PP;Objc;complement;NA;NP_direct_object;;;
438042;53717;683126;Leviticus;4;9;SWR;hif;;<L H KLJWT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438042;53717;683127;Leviticus;4;9;SWR;hif;;JSJRNH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
438109;54164;-1;Leviticus;4;31;SWR;hif;JSJR ;W >T KL XLBH JSJR ;;;;;;;;;;;
