cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
435991;41062;-1;Exodus;23;1;CJT;qal;TCT ;>L TCT JDK <M RC< ;;;;;;;;;;;
435991;41062;676794;Exodus;23;1;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
435991;41062;676795;Exodus;23;1;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
435991;41062;676796;Exodus;23;1;CJT;qal;;JDK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
435991;41062;676797;Exodus;23;1;CJT;qal;;<M RC< ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435991;41062;435992;Exodus;23;1;CJT;qal;;L HJT <D XMS ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
436087;41544;-1;Exodus;23;31;CJT;qal;CTJ ;W CTJ >T GBLK M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;;;;;;;;;;;
436087;41544;677102;Exodus;23;31;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436087;41544;677103;Exodus;23;31;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
436087;41544;677104;Exodus;23;31;CJT;qal;;>T GBLK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
436087;41544;677105;Exodus;23;31;CJT;qal;;M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437059;47357;-1;Exodus;33;4;CJT;qal;CTW ;W L> CTW ;;;;;;;;;;;
437059;47357;680087;Exodus;33;4;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437059;47357;680088;Exodus;33;4;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
437059;47357;680089;Exodus;33;4;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
442198;77765;-1;Numbers;12;11;CJT;qal;TCT ;>L N> TCT <LJNW XV>T ;;;;;;;;;;;
442198;77765;695838;Numbers;12;11;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
442198;77765;695839;Numbers;12;11;CJT;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
442198;77765;695840;Numbers;12;11;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
442198;77765;695841;Numbers;12;11;CJT;qal;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
442198;77765;695842;Numbers;12;11;CJT;qal;;XV>T ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443647;85226;-1;Numbers;24;1;CJT;qal;JCT ;W JCT >L H MDBR PNJW ;;;;;;;;;;;
443647;85226;700292;Numbers;24;1;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443647;85226;700293;Numbers;24;1;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
443647;85226;700294;Numbers;24;1;CJT;qal;;>L H MDBR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
443647;85226;700295;Numbers;24;1;CJT;qal;;PNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
454029;142213;-1;1_Samuel;2;8;CJT;qal;JCT ;W JCT <LJHM TBL ;;;;;;;;;;;
454029;142213;731796;1_Samuel;2;8;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
454029;142213;731797;1_Samuel;2;8;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
454029;142213;731798;1_Samuel;2;8;CJT;qal;;<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
454029;142213;731799;1_Samuel;2;8;CJT;qal;;TBL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
454380;143778;-1;1_Samuel;4;20;CJT;qal;CTH ;W L> CTH LBH ;;;;;;;;;;;
454380;143778;732829;1_Samuel;4;20;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
454380;143778;732830;1_Samuel;4;20;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
454380;143778;732831;1_Samuel;4;20;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
454380;143778;732832;1_Samuel;4;20;CJT;qal;;LBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
459302;167572;-1;2_Samuel;13;20;CJT;qal;TCJTJ ;>L TCJTJ >T LBK L  DBR H ZH ;;;;;;;;;;;
459302;167572;747906;2_Samuel;13;20;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
459302;167572;747907;2_Samuel;13;20;CJT;qal;;TCJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
459302;167572;747908;2_Samuel;13;20;CJT;qal;;>T LBK ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
459302;167572;747909;2_Samuel;13;20;CJT;qal;;L  DBR H ZH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
460364;172674;-1;2_Samuel;19;29;CJT;qal;TCT ;W TCT >T <BDK B >KLJ CLXNK ;;;;;;;;;;;
460364;172674;751078;2_Samuel;19;29;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460364;172674;751079;2_Samuel;19;29;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
460364;172674;751080;2_Samuel;19;29;CJT;qal;;>T <BDK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
460364;172674;751081;2_Samuel;19;29;CJT;qal;;B >KLJ CLXNK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
460698;174416;-1;2_Samuel;22;12;CJT;qal;JCT ;W JCT XCK SBJBTJW SKWT ;;;;;;;;;;;
460698;174416;752118;2_Samuel;22;12;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460698;174416;752119;2_Samuel;22;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
460698;174416;752120;2_Samuel;22;12;CJT;qal;;XCK SBJBTJW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
460698;174416;752121;2_Samuel;22;12;CJT;qal;;SKWT ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462721;185730;-1;1_Kings;11;34;CJT;qal;>CTNW ;KJ NFJ> >CTNW KL JMJ XJJW LM<N DWD <BDJ ;;;;;;;;;;;
462721;185730;758160;1_Kings;11;34;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
462721;185730;758161;1_Kings;11;34;CJT;qal;;NFJ> ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462721;185730;758162;1_Kings;11;34;CJT;qal;;>CTNW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
462721;185730;758163;1_Kings;11;34;CJT;qal;;KL JMJ XJJW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
462721;185730;758164;1_Kings;11;34;CJT;qal;;LM<N DWD <BDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468367;213507;-1;Isaiah;5;6;CJT;qal;>CJTHW ;W >CJTHW BTH ;;;;;;;;;;;
468367;213507;774656;Isaiah;5;6;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
468367;213507;774657;Isaiah;5;6;CJT;qal;;>CJTHW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
468367;213507;774658;Isaiah;5;6;CJT;qal;;BTH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
469229;217446;-1;Isaiah;15;9;CJT;qal;>CJT ;KJ >CJT <L DJMWN NWSPWT ;;;;;;;;;;;
469229;217446;777129;Isaiah;15;9;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469229;217446;777130;Isaiah;15;9;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
469229;217446;777131;Isaiah;15;9;CJT;qal;;<L DJMWN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
469229;217446;777132;Isaiah;15;9;CJT;qal;;NWSPWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
469238;217486;-1;Isaiah;16;3;CJT;qal;CJTJ ;CJTJ K  LJL YLK B TWK YHRJM ;;;;;;;;;;;
469238;217486;777152;Isaiah;16;3;CJT;qal;;CJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
469238;217486;777153;Isaiah;16;3;CJT;qal;;K  LJL ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
469238;217486;777154;Isaiah;16;3;CJT;qal;;YLK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469238;217486;777155;Isaiah;16;3;CJT;qal;;B TWK YHRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
469592;219069;-1;Isaiah;22;7;CJT;qal;CT ;W H PRCJM CT CTW H C<RH ;;;;;;;;;;;
469592;219069;778085;Isaiah;22;7;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469592;219069;778086;Isaiah;22;7;CJT;qal;;H PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
469592;219069;778087;Isaiah;22;7;CJT;qal;;CT ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
469592;219069;778088;Isaiah;22;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
469592;219069;778089;Isaiah;22;7;CJT;qal;;H C<RH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
469875;220287;-1;Isaiah;26;1;CJT;qal;JCJT ;JCW<H JCJT XWMWT W XL ;;;;;;;;;;;
469875;220287;778816;Isaiah;26;1;CJT;qal;;JCW<H ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469875;220287;778817;Isaiah;26;1;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
469875;220287;778818;Isaiah;26;1;CJT;qal;;XWMWT W XL ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
473880;235607;-1;Jeremiah;2;15;CJT;qal;JCJTW ;W JCJTW >RYW L CMH ;;;;;;;;;;;
473880;235607;789435;Jeremiah;2;15;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
