cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427848;1576;652206;Genesis;3;21;<FH;qal;;L >DM W L >CTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
427848;1576;652207;Genesis;3;21;<FH;qal;;KTNWT <WR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
427901;1827;-1;Genesis;4;10;<FH;qal;<FJT ;MH <FJT ;;;;;;;;;;;
427901;1827;652366;Genesis;4;10;<FH;qal;;MH ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
427901;1827;652367;Genesis;4;10;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
427966;2132;-1;Genesis;5;1;<FH;qal;<FH ;B DMWT >LHJM <FH >TW ;;;;;;;;;;;
427966;2132;652566;Genesis;5;1;<FH;qal;;B DMWT >LHJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427966;2132;652567;Genesis;5;1;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427966;2132;652568;Genesis;5;1;<FH;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
427966;2132;427965;Genesis;5;1;<FH;qal;;B JWM BR> >LHJM >DM ;clause;InfC;Adju;;;NA;NA;;;;
428067;2721;-1;Genesis;6;6;<FH;qal;<FH ;KJ <FH >T H >DM B  >RY ;;;;;;;;;;;
428067;2721;652888;Genesis;6;6;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428067;2721;652889;Genesis;6;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428067;2721;652890;Genesis;6;6;<FH;qal;;>T H >DM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428067;2721;652891;Genesis;6;6;<FH;qal;;B  >RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428073;2760;-1;Genesis;6;7;<FH;qal;<FJTM ;KJ <FJTM ;;;;;;;;;;;
428073;2760;652906;Genesis;6;7;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428073;2760;652907;Genesis;6;7;<FH;qal;;<FJTM ;phrase;;;VP;PreO;core;regular;direct_object;;;
428088;2850;-1;Genesis;6;14;<FH;qal;<FH ;<FH LK TBT <YJ GPR ;;;;;;;;;;;
428088;2850;652962;Genesis;6;14;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428088;2850;652963;Genesis;6;14;<FH;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428088;2850;652964;Genesis;6;14;<FH;qal;;TBT <YJ GPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428089;2856;-1;Genesis;6;14;<FH;qal;T<FH ;QNJM T<FH >T H TBH ;;;;;;;;;;;
428089;2856;652965;Genesis;6;14;<FH;qal;;QNJM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
428089;2856;652966;Genesis;6;14;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428089;2856;652967;Genesis;6;14;<FH;qal;;>T H TBH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
428092;2874;-1;Genesis;6;15;<FH;qal;T<FH ;>CR T<FH >TH ;;;;;;;;;;;
428092;2874;652975;Genesis;6;15;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428092;2874;652976;Genesis;6;15;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428092;2874;652977;Genesis;6;15;<FH;qal;;>TH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428096;2890;-1;Genesis;6;16;<FH;qal;T<FH ;YHR T<FH L  TBH ;;;;;;;;;;;
428096;2890;652985;Genesis;6;16;<FH;qal;;YHR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
428096;2890;652986;Genesis;6;16;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428096;2890;652987;Genesis;6;16;<FH;qal;;L  TBH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428099;2912;-1;Genesis;6;16;<FH;qal;T<FH ;TXTJM CNJM W CLCJM T<FH ;;;;;;;;;;;
428099;2912;652996;Genesis;6;16;<FH;qal;;TXTJM CNJM W CLCJM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
