cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428577;5898;654523;Genesis;13;3;HLK;qal;;L MS<JW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428577;5898;654524;Genesis;13;3;HLK;qal;;M NGB W <D BJT_>L ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428577;5898;654525;Genesis;13;3;HLK;qal;;<D H MQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428577;5898;654532;Genesis;13;3;HLK;qal;;>L MQWM H MZBX ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428583;5944;-1;Genesis;13;5;HLK;qal;HLK ;H HLK >T >BRM ;;;;;;;;;;;
428583;5944;654545;Genesis;13;5;HLK;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428583;5944;654546;Genesis;13;5;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
428583;5944;654547;Genesis;13;5;HLK;qal;;>T >BRM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428627;6181;-1;Genesis;13;17;HLK;hit;HTHLK ;HTHLK B  >RY L >RKH W L RXBH ;;;;;;;;;;;
428627;6181;654688;Genesis;13;17;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428627;6181;654689;Genesis;13;17;HLK;hit;;B  >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428627;6181;654690;Genesis;13;17;HLK;hit;;L >RKH W L RXBH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428661;6423;-1;Genesis;14;11;HLK;qal;JLKW ;W JLKW ;;;;;;;;;;;
428661;6423;654788;Genesis;14;11;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428661;6423;654789;Genesis;14;11;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428663;6435;-1;Genesis;14;12;HLK;qal;JLKW ;W JLKW ;;;;;;;;;;;
428663;6435;654793;Genesis;14;12;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428663;6435;654794;Genesis;14;12;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428707;6661;-1;Genesis;14;24;HLK;qal;HLKW ;>CR HLKW >TJ ;;;;;;;;;;;
428707;6661;654919;Genesis;14;24;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428707;6661;654920;Genesis;14;24;HLK;qal;;HLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428707;6661;654921;Genesis;14;24;HLK;qal;;>TJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
428718;6704;-1;Genesis;15;2;HLK;qal;HWLK ;W >NKJ HWLK <RJRJ ;;;;;;;;;;;
428718;6704;654947;Genesis;15;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428718;6704;654948;Genesis;15;2;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428718;6704;654949;Genesis;15;2;HLK;qal;;HWLK ;phrase;;;VP;PreC;core;regular;NA;;;
428718;6704;654950;Genesis;15;2;HLK;qal;;<RJRJ ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
428820;7189;-1;Genesis;16;8;HLK;qal;TLKJ ;W >NH TLKJ ;;;;;;;;;;;
428820;7189;655253;Genesis;16;8;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428820;7189;655254;Genesis;16;8;HLK;qal;;>NH ;phrase;;;InrP;Cmpl;complement;NA;*;;;
428820;7189;655255;Genesis;16;8;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
428855;7344;-1;Genesis;17;1;HLK;hit;HTHLK ;HTHLK L PNJ ;;;;;;;;;;;
428855;7344;655363;Genesis;17;1;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428855;7344;655364;Genesis;17;1;HLK;hit;;L PNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429006;8088;-1;Genesis;18;16;HLK;qal;HLK ;W >BRHM HLK <MM ;;;;;;;;;;;
429006;8088;655826;Genesis;18;16;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429006;8088;655827;Genesis;18;16;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429006;8088;655828;Genesis;18;16;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429006;8088;655829;Genesis;18;16;HLK;qal;;<MM ;phrase;;;PP;Cmpl;complement;NA;*;;;
429006;8088;429007;Genesis;18;16;HLK;qal;;L CLXM ;clause;InfC;Adju;;;NA;NA;;;;
429031;8185;-1;Genesis;18;22;HLK;qal;JLKW ;W JLKW SDMH ;;;;;;;;;;;
429031;8185;655896;Genesis;18;22;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429031;8185;655897;Genesis;18;22;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429031;8185;655898;Genesis;18;22;HLK;qal;;SDMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429085;8410;-1;Genesis;18;33;HLK;qal;JLK ;W JLK JHWH ;;;;;;;;;;;
429085;8410;656057;Genesis;18;33;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429085;8410;656058;Genesis;18;33;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429085;8410;656059;Genesis;18;33;HLK;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429103;8468;-1;Genesis;19;2;HLK;qal;HLKTM ;W HLKTM L DRKKM ;;;;;;;;;;;
429103;8468;656102;Genesis;19;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429103;8468;656103;Genesis;19;2;HLK;qal;;HLKTM ;phrase;;;VP;Pred;core;regular;NA;;;
429103;8468;656104;Genesis;19;2;HLK;qal;;L DRKKM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429237;9112;-1;Genesis;19;32;HLK;qal;LKH ;LKH ;;;;;;;;;;;
429237;9112;656502;Genesis;19;32;HLK;qal;;LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429396;9851;-1;Genesis;21;14;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
429396;9851;657006;Genesis;21;14;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429396;9851;657007;Genesis;21;14;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429400;9875;-1;Genesis;21;16;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
429400;9875;657019;Genesis;21;16;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429400;9875;657020;Genesis;21;16;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429421;9963;-1;Genesis;21;19;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
429421;9963;657080;Genesis;21;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429421;9963;657081;Genesis;21;19;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429478;10254;-1;Genesis;22;2;HLK;qal;LK ;W LK LK >L >RY H MRJH ;;;;;;;;;;;
429478;10254;657263;Genesis;22;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429478;10254;657264;Genesis;22;2;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429478;10254;657265;Genesis;22;2;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
429478;10254;657266;Genesis;22;2;HLK;qal;;>L >RY H MRJH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429486;10299;-1;Genesis;22;3;HLK;qal;JLK ;W JLK >L H MQWM ;;;;;;;;;;;
429486;10299;657291;Genesis;22;3;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429486;10299;657292;Genesis;22;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429486;10299;657293;Genesis;22;3;HLK;qal;;>L H MQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429493;10341;-1;Genesis;22;5;HLK;qal;NLKH ;W >NJ W H N<R NLKH <D KH ;;;;;;;;;;;
429493;10341;657315;Genesis;22;5;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429493;10341;657316;Genesis;22;5;HLK;qal;;>NJ W H N<R ;phrase;;;PPrP;Subj;core;NA;subject;;;
429493;10341;657317;Genesis;22;5;HLK;qal;;NLKH ;phrase;;;VP;Pred;core;regular;NA;;;
429493;10341;657318;Genesis;22;5;HLK;qal;;<D KH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429499;10373;-1;Genesis;22;6;HLK;qal;JLKW ;W JLKW CNJHM JXDW ;;;;;;;;;;;
429499;10373;657335;Genesis;22;6;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429499;10373;657336;Genesis;22;6;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429499;10373;657337;Genesis;22;6;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429499;10373;657338;Genesis;22;6;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429512;10415;-1;Genesis;22;8;HLK;qal;JLKW ;W JLKW CNJHM JXDW ;;;;;;;;;;;
429512;10415;657365;Genesis;22;8;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429512;10415;657366;Genesis;22;8;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429512;10415;657367;Genesis;22;8;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
