cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
440955;69853;-1;Numbers;1;21;PQD;qal;PQDJHM ;PQDJHM L MVH R>WBN CCH W >RB<JM >LP W XMC M>WT ;;;;;;;;;;;
440955;69853;692210;Numbers;1;21;PQD;qal;;PQDJHM L MVH R>WBN ;phrase;;;NP;Subj;core;NA;subject;;;
440955;69853;692211;Numbers;1;21;PQD;qal;;CCH W >RB<JM >LP W XMC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440957;69873;-1;Numbers;1;22;PQD;qal;PQDJW ;TWLDTM L MCPXTM L BJT >BTM PQDJW B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB> ;;;;;;;;;;;
440957;69873;692213;Numbers;1;22;PQD;qal;;TWLDTM L MCPXTM L BJT >BTM PQDJW B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB> ;phrase;;;NP;Subj;core;NA;subject;;;
440958;69890;-1;Numbers;1;23;PQD;qal;PQDJHM ;PQDJHM L MVH CM<WN TC<H W XMCJM >LP W CLC M>WT ;;;;;;;;;;;
440958;69890;692214;Numbers;1;23;PQD;qal;;PQDJHM L MVH CM<WN ;phrase;;;NP;Subj;core;NA;subject;;;
440958;69890;692215;Numbers;1;23;PQD;qal;;TC<H W XMCJM >LP W CLC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440961;69922;-1;Numbers;1;25;PQD;qal;PQDJHM ;PQDJHM L MVH GD XMCH W >RB<JM >LP W CC M>WT W XMCJM ;;;;;;;;;;;
440961;69922;692218;Numbers;1;25;PQD;qal;;PQDJHM L MVH GD ;phrase;;;NP;Subj;core;NA;subject;;;
440961;69922;692219;Numbers;1;25;PQD;qal;;XMCH W >RB<JM >LP W CC M>WT W XMCJM ;phrase;;;NP;PreC;core;regular;NA;;;
440964;69956;-1;Numbers;1;27;PQD;qal;PQDJHM ;PQDJHM L MVH JHWDH >RB<H W CB<JM >LP W CC M>WT ;;;;;;;;;;;
