cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428730;6746;654982;Genesis;15;5;JY>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428730;6746;654983;Genesis;15;5;JY>;hif;;JWY> ;phrase;;;VP;Pred;core;regular;NA;;;
428730;6746;654984;Genesis;15;5;JY>;hif;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428730;6746;654985;Genesis;15;5;JY>;hif;;H XWYH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428742;6785;-1;Genesis;15;7;JY>;hif;HWY>TJK ;>CR HWY>TJK M >WR KFDJM ;;;;;;;;;;;
428742;6785;655016;Genesis;15;7;JY>;hif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428742;6785;655017;Genesis;15;7;JY>;hif;;HWY>TJK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428742;6785;655018;Genesis;15;7;JY>;hif;;M >WR KFDJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428742;6785;428743;Genesis;15;7;JY>;hif;;L TT LK >T H >RY H Z>T ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
428770;6913;-1;Genesis;15;14;JY>;qal;JY>W ;W >XRJ KN JY>W B RKC GDWL ;;;;;;;;;;;
428770;6913;655099;Genesis;15;14;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428770;6913;655100;Genesis;15;14;JY>;qal;;>XRJ KN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428770;6913;655101;Genesis;15;14;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
428770;6913;655102;Genesis;15;14;JY>;qal;;B RKC GDWL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428870;7412;-1;Genesis;17;6;JY>;qal;JY>W ;W MLKJM MMK JY>W ;;;;;;;;;;;
428870;7412;655412;Genesis;17;6;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428870;7412;655413;Genesis;17;6;JY>;qal;;MLKJM ;phrase;;;NP;Subj;core;NA;subject;;;
428870;7412;655414;Genesis;17;6;JY>;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
428870;7412;655415;Genesis;17;6;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
429119;8536;-1;Genesis;19;5;JY>;hif;HWYJ>M ;HWYJ>M >LJNW ;;;;;;;;;;;
429119;8536;656148;Genesis;19;5;JY>;hif;;HWYJ>M ;phrase;;;VP;PreO;core;regular;direct_object;;;
429119;8536;656149;Genesis;19;5;JY>;hif;;>LJNW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429121;8542;-1;Genesis;19;6;JY>;qal;JY> ;W JY> >LHM LWV H PTXH ;;;;;;;;;;;
429121;8542;656153;Genesis;19;6;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429121;8542;656154;Genesis;19;6;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429121;8542;656155;Genesis;19;6;JY>;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429121;8542;656156;Genesis;19;6;JY>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429121;8542;656157;Genesis;19;6;JY>;qal;;H PTXH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429128;8567;-1;Genesis;19;8;JY>;hif;>WYJ>H ;>WYJ>H N> >THN >LJKM ;;;;;;;;;;;
429128;8567;656176;Genesis;19;8;JY>;hif;;>WYJ>H ;phrase;;;VP;Pred;core;regular;NA;;;
429128;8567;656177;Genesis;19;8;JY>;hif;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429128;8567;656178;Genesis;19;8;JY>;hif;;>THN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429128;8567;656179;Genesis;19;8;JY>;hif;;>LJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429151;8690;-1;Genesis;19;12;JY>;hif;HWY> ;XTN W BNJK W BNTJK W KL HWY> MN H MQWM ;;;;;;;;;;;
