cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
448472;111826;714816;Deuteronomy;32;30;NWS;hif;;RBBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
448695;112813;-1;Deuteronomy;34;7;NWS;qal;NS ;W L> NS LXH ;;;;;;;;;;;
448695;112813;715436;Deuteronomy;34;7;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
448695;112813;715437;Deuteronomy;34;7;NWS;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
448695;112813;715438;Deuteronomy;34;7;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
448695;112813;715439;Deuteronomy;34;7;NWS;qal;;LXH ;phrase;;;NP;Subj;core;NA;subject;;;
449305;116182;-1;Joshua;7;4;NWS;qal;JNSW ;W JNSW L PNJ >NCJ H <J ;;;;;;;;;;;
449305;116182;717292;Joshua;7;4;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
449305;116182;717293;Joshua;7;4;NWS;qal;;JNSW ;phrase;;;VP;Pred;core;regular;NA;;;
449305;116182;717294;Joshua;7;4;NWS;qal;;L PNJ >NCJ H <J ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449443;116926;-1;Joshua;8;5;NWS;qal;NSNW ;W NSNW L PNJHM ;;;;;;;;;;;
449443;116926;717714;Joshua;8;5;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
449443;116926;717715;Joshua;8;5;NWS;qal;;NSNW ;phrase;;;VP;Pred;core;regular;NA;;;
449443;116926;717716;Joshua;8;5;NWS;qal;;L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449447;116940;-1;Joshua;8;6;NWS;qal;NSJM ;NSJM L PNJNW ;;;;;;;;;;;
449447;116940;717725;Joshua;8;6;NWS;qal;;NSJM ;phrase;;;VP;PreC;core;regular;NA;;;
449447;116940;717726;Joshua;8;6;NWS;qal;;L PNJNW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449449;116949;-1;Joshua;8;6;NWS;qal;NSNW ;W NSNW L PNJHM ;;;;;;;;;;;
449449;116949;717729;Joshua;8;6;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
449449;116949;717730;Joshua;8;6;NWS;qal;;NSNW ;phrase;;;VP;Pred;core;regular;NA;;;
449449;116949;717731;Joshua;8;6;NWS;qal;;L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449488;117185;-1;Joshua;8;15;NWS;qal;JNSW ;W JNSW DRK H MDBR ;;;;;;;;;;;
449488;117185;717847;Joshua;8;15;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
