cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431424;19097;663057;Genesis;35;3;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431424;19097;663058;Genesis;35;3;<LH;qal;;N<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431424;19097;663059;Genesis;35;3;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
431467;19302;-1;Genesis;35;13;<LH;qal;J<L ;W J<L M <LJW >LHJM B  MQWM ;;;;;;;;;;;
431467;19302;663193;Genesis;35;13;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431467;19302;663194;Genesis;35;13;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431467;19302;663195;Genesis;35;13;<LH;qal;;M <LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431467;19302;663196;Genesis;35;13;<LH;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
431467;19302;663197;Genesis;35;13;<LH;qal;;B  MQWM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
431750;20687;-1;Genesis;37;28;<LH;hif;J<LW ;W J<LW >T JWSP MN H BWR ;;;;;;;;;;;
431750;20687;664019;Genesis;37;28;<LH;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431750;20687;664020;Genesis;37;28;<LH;hif;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
431750;20687;664021;Genesis;37;28;<LH;hif;;>T JWSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431750;20687;664022;Genesis;37;28;<LH;hif;;MN H BWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431835;21037;-1;Genesis;38;12;<LH;qal;J<L ;W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH ;;;;;;;;;;;
431835;21037;664276;Genesis;38;12;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431835;21037;664277;Genesis;38;12;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431835;21037;664278;Genesis;38;12;<LH;qal;;<L GZZJ Y>NW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431835;21037;664279;Genesis;38;12;<LH;qal;;HW> W XJRH R<HW H <DLMJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431835;21037;664280;Genesis;38;12;<LH;qal;;TMNTH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
431838;21056;-1;Genesis;38;13;<LH;qal;<LH ;HNH XMJK <LH TMNTH ;;;;;;;;;;;
431838;21056;664285;Genesis;38;13;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431838;21056;664286;Genesis;38;13;<LH;qal;;XMJK ;phrase;;;NP;Subj;core;NA;subject;;;
431838;21056;664287;Genesis;38;13;<LH;qal;;<LH ;phrase;;;VP;PreC;core;regular;NA;;;
431838;21056;664288;Genesis;38;13;<LH;qal;;TMNTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431838;21056;431839;Genesis;38;13;<LH;qal;;L GZ Y>NW ;clause;InfC;Adju;;;NA;NA;;;;
432081;22090;-1;Genesis;40;10;<LH;qal;<LTH ;K PRXT <LTH NYH ;;;;;;;;;;;
432081;22090;664995;Genesis;40;10;<LH;qal;;K PRXT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432081;22090;664996;Genesis;40;10;<LH;qal;;<LTH ;phrase;;;VP;Pred;core;regular;NA;;;
432081;22090;664997;Genesis;40;10;<LH;qal;;NYH ;phrase;;;NP;Subj;core;NA;subject;;;
432132;22371;-1;Genesis;41;2;<LH;qal;<LT ;W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>T BFR ;;;;;;;;;;;
432132;22371;665161;Genesis;41;2;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432132;22371;665162;Genesis;41;2;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432132;22371;665163;Genesis;41;2;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432132;22371;665164;Genesis;41;2;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432132;22371;665165;Genesis;41;2;<LH;qal;;CB< PRWT JPWT MR>H W BRJ>T BFR ;phrase;;;NP;Subj;core;NA;subject;;;
