cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433412;28259;668937;Genesis;50;1;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433412;28259;668938;Genesis;50;1;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433412;28259;668939;Genesis;50;1;NPL;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433412;28259;668940;Genesis;50;1;NPL;qal;;<L PNJ >BJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433484;28602;-1;Genesis;50;18;NPL;qal;JPLW ;W JPLW L PNJW ;;;;;;;;;;;
433484;28602;669154;Genesis;50;18;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433484;28602;669155;Genesis;50;18;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
433484;28602;669156;Genesis;50;18;NPL;qal;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435161;37095;-1;Exodus;15;16;NPL;qal;TPL ;TPL <LJHM >JMTH W PXD ;;;;;;;;;;;
435161;37095;674252;Exodus;15;16;NPL;qal;;TPL ;phrase;;;VP;Pred;core;regular;NA;;;
435161;37095;674253;Exodus;15;16;NPL;qal;;<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
435161;37095;674254;Exodus;15;16;NPL;qal;;>JMTH W PXD ;phrase;;;NP;Subj;core;NA;subject;;;
435655;39512;-1;Exodus;19;21;NPL;qal;NPL ;W NPL MMNW RB ;;;;;;;;;;;
435655;39512;675756;Exodus;19;21;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435655;39512;675757;Exodus;19;21;NPL;qal;;NPL ;phrase;;;VP;Pred;core;regular;NA;;;
435655;39512;675758;Exodus;19;21;NPL;qal;;MMNW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435655;39512;675759;Exodus;19;21;NPL;qal;;RB ;phrase;;;NP;Subj;core;NA;subject;;;
435809;40265;-1;Exodus;21;18;NPL;qal;NPL ;W NPL L MCKB ;;;;;;;;;;;
435809;40265;676231;Exodus;21;18;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435809;40265;676232;Exodus;21;18;NPL;qal;;NPL ;phrase;;;VP;Pred;core;regular;NA;;;
435809;40265;676233;Exodus;21;18;NPL;qal;;L MCKB ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435841;40400;-1;Exodus;21;27;NPL;hif;JPJL ;W >M CN <BDW >W CN >MTW JPJL ;;;;;;;;;;;
435841;40400;676324;Exodus;21;27;NPL;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435841;40400;676325;Exodus;21;27;NPL;hif;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435841;40400;676326;Exodus;21;27;NPL;hif;;CN <BDW >W CN >MTW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435841;40400;676327;Exodus;21;27;NPL;hif;;JPJL ;phrase;;;VP;Pred;core;regular;NA;;;
435866;40516;-1;Exodus;21;33;NPL;qal;NPL ;W NPL CMH CWR >W XMWR ;;;;;;;;;;;
435866;40516;676410;Exodus;21;33;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435866;40516;676411;Exodus;21;33;NPL;qal;;NPL ;phrase;;;VP;Pred;core;regular;NA;;;
435866;40516;676412;Exodus;21;33;NPL;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
435866;40516;676413;Exodus;21;33;NPL;qal;;CWR >W XMWR ;phrase;;;NP;Subj;core;NA;subject;;;
437010;47119;-1;Exodus;32;28;NPL;qal;JPL ;W JPL MN H <M B  JWM H HW> K CLCT >LPJ >JC ;;;;;;;;;;;
437010;47119;679943;Exodus;32;28;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437010;47119;679944;Exodus;32;28;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
437010;47119;679945;Exodus;32;28;NPL;qal;;MN H <M ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437010;47119;679946;Exodus;32;28;NPL;qal;;B  JWM H HW> ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
437010;47119;679947;Exodus;32;28;NPL;qal;;K CLCT >LPJ >JC ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438659;57376;-1;Leviticus;9;24;NPL;qal;JPLW ;W JPLW <L PNJHM ;;;;;;;;;;;
438659;57376;685054;Leviticus;9;24;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438659;57376;685055;Leviticus;9;24;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
438659;57376;685056;Leviticus;9;24;NPL;qal;;<L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
438839;58379;-1;Leviticus;11;32;NPL;qal;JPL ;>CR JPL <LJW MHM B MTM ;;;;;;;;;;;
438839;58379;685578;Leviticus;11;32;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
438839;58379;685579;Leviticus;11;32;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
438839;58379;685580;Leviticus;11;32;NPL;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
438839;58379;685581;Leviticus;11;32;NPL;qal;;MHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438839;58379;685582;Leviticus;11;32;NPL;qal;;B MTM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438845;58417;-1;Leviticus;11;33;NPL;qal;JPL ;>CR JPL MHM >L TWKW ;;;;;;;;;;;
438845;58417;685598;Leviticus;11;33;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
438845;58417;685599;Leviticus;11;33;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
438845;58417;685600;Leviticus;11;33;NPL;qal;;MHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438845;58417;685601;Leviticus;11;33;NPL;qal;;>L TWKW ;phrase;;;PP;Cmpl;complement;NA;*;;;
438855;58452;-1;Leviticus;11;35;NPL;qal;JPL ;>CR JPL M NBLTM <LJW ;;;;;;;;;;;
438855;58452;685625;Leviticus;11;35;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
438855;58452;685626;Leviticus;11;35;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
438855;58452;685627;Leviticus;11;35;NPL;qal;;M NBLTM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438855;58452;685628;Leviticus;11;35;NPL;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
438862;58482;-1;Leviticus;11;37;NPL;qal;JPL ;W KJ JPL M NBLTM <L KL ZR< ZRW< ;;;;;;;;;;;
438862;58482;685645;Leviticus;11;37;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438862;58482;685646;Leviticus;11;37;NPL;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438862;58482;685647;Leviticus;11;37;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
