cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434749;34898;672977;Exodus;12;12;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434749;34898;672978;Exodus;12;12;<BR;qal;;<BRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
434749;34898;672979;Exodus;12;12;<BR;qal;;B >RY MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434749;34898;672980;Exodus;12;12;<BR;qal;;B  LJLH H ZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
434794;35204;-1;Exodus;12;23;<BR;qal;<BR ;W <BR JHWH ;;;;;;;;;;;
434794;35204;673142;Exodus;12;23;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434794;35204;673143;Exodus;12;23;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
434794;35204;673144;Exodus;12;23;<BR;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434794;35204;434795;Exodus;12;23;<BR;qal;;L NGP >T MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
434931;35979;-1;Exodus;13;12;<BR;hif;H<BRT ;W H<BRT KL PVR RXM L JHWH ;;;;;;;;;;;
434931;35979;673568;Exodus;13;12;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434931;35979;673569;Exodus;13;12;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
434931;35979;673570;Exodus;13;12;<BR;hif;;KL PVR RXM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
434931;35979;673571;Exodus;13;12;<BR;hif;;L JHWH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435163;37108;-1;Exodus;15;16;<BR;qal;J<BR ;<D J<BR <MK ;;;;;;;;;;;
435163;37108;674258;Exodus;15;16;<BR;qal;;<D ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435163;37108;674259;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435163;37108;674260;Exodus;15;16;<BR;qal;;<MK ;phrase;;;NP;Subj;core;NA;subject;;;
435165;37112;-1;Exodus;15;16;<BR;qal;J<BR ;<D J<BR <M ;;;;;;;;;;;
435165;37112;674262;Exodus;15;16;<BR;qal;;<D ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435165;37112;674263;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435165;37112;674264;Exodus;15;16;<BR;qal;;<M ;phrase;;;NP;Subj;core;NA;subject;;;
435406;38223;-1;Exodus;17;5;<BR;qal;<BR ;<BR L PNJ H <M ;;;;;;;;;;;
