cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428805;7122;655214;Genesis;16;5;NTN;qal;;B XJQK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428857;7351;-1;Genesis;17;2;NTN;qal;>TNH ;W >TNH BRJTJ BJNJ W BJNK ;;;;;;;;;;;
428857;7351;655368;Genesis;17;2;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428857;7351;655369;Genesis;17;2;NTN;qal;;>TNH ;phrase;;;VP;Pred;core;regular;NA;;;
428857;7351;655370;Genesis;17;2;NTN;qal;;BRJTJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428857;7351;655371;Genesis;17;2;NTN;qal;;BJNJ W BJNK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428867;7398;-1;Genesis;17;5;NTN;qal;NTTJK ;KJ >B HMWN GWJM NTTJK ;;;;;;;;;;;
428867;7398;655402;Genesis;17;5;NTN;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428867;7398;655403;Genesis;17;5;NTN;qal;;>B HMWN GWJM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
428867;7398;655404;Genesis;17;5;NTN;qal;;NTTJK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428869;7406;-1;Genesis;17;6;NTN;qal;NTTJK ;W NTTJK L GWJM ;;;;;;;;;;;
428869;7406;655409;Genesis;17;6;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428869;7406;655410;Genesis;17;6;NTN;qal;;NTTJK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428869;7406;655411;Genesis;17;6;NTN;qal;;L GWJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428873;7439;-1;Genesis;17;8;NTN;qal;NTTJ ;W NTTJ LK W L ZR<K >XRJK >T >RY MGRJK >T KL >RY KN<N L >XZT <WLM ;;;;;;;;;;;
428873;7439;655424;Genesis;17;8;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428873;7439;655425;Genesis;17;8;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428873;7439;655426;Genesis;17;8;NTN;qal;;LK W L ZR<K >XRJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
428873;7439;655427;Genesis;17;8;NTN;qal;;>T >RY MGRJK >T KL >RY KN<N ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428873;7439;655428;Genesis;17;8;NTN;qal;;L >XZT <WLM ;phrase;;;PP;PrAd;adjunct;NA;NA;;;
428896;7583;-1;Genesis;17;16;NTN;qal;NTTJ ;W GM NTTJ MMNH LK BN ;;;;;;;;;;;
428896;7583;655501;Genesis;17;16;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428896;7583;655502;Genesis;17;16;NTN;qal;;GM ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428896;7583;655503;Genesis;17;16;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428896;7583;655504;Genesis;17;16;NTN;qal;;MMNH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428896;7583;655505;Genesis;17;16;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428896;7583;655506;Genesis;17;16;NTN;qal;;BN ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428917;7679;-1;Genesis;17;20;NTN;qal;NTTJW ;W NTTJW L GWJ GDWL ;;;;;;;;;;;
428917;7679;655574;Genesis;17;20;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428917;7679;655575;Genesis;17;20;NTN;qal;;NTTJW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428917;7679;655576;Genesis;17;20;NTN;qal;;L GWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428963;7923;-1;Genesis;18;7;NTN;qal;JTN ;W JTN >L H N<R ;;;;;;;;;;;
428963;7923;655712;Genesis;18;7;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428963;7923;655713;Genesis;18;7;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
428963;7923;655714;Genesis;18;7;NTN;qal;;>L H N<R ;phrase;;;PP;Cmpl;complement;NA;*;;;
428968;7944;-1;Genesis;18;8;NTN;qal;JTN ;W JTN L PNJHM ;;;;;;;;;;;
428968;7944;655724;Genesis;18;8;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428968;7944;655725;Genesis;18;8;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
428968;7944;655726;Genesis;18;8;NTN;qal;;L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429293;9368;-1;Genesis;20;6;NTN;qal;NTTJK ;<L KN L> NTTJK ;;;;;;;;;;;
429293;9368;656678;Genesis;20;6;NTN;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429293;9368;656679;Genesis;20;6;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429293;9368;656680;Genesis;20;6;NTN;qal;;NTTJK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
429293;9368;429294;Genesis;20;6;NTN;qal;;L NG< >LJH ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
429334;9543;-1;Genesis;20;14;NTN;qal;JTN ;W JTN L >BRHM ;;;;;;;;;;;
429334;9543;656804;Genesis;20;14;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
