cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430830;16326;661290;Genesis;30;41;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430830;16326;661291;Genesis;30;41;FJM;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430830;16326;661292;Genesis;30;41;FJM;qal;;>T H MQLWT ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430830;16326;661293;Genesis;30;41;FJM;qal;;L <JNJ H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430830;16326;661294;Genesis;30;41;FJM;qal;;B  RHVJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430830;16326;430831;Genesis;30;41;FJM;qal;;L JXMNH B  MQLWT ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
430832;16349;-1;Genesis;30;42;FJM;qal;JFJM ;W L> JFJM ;;;;;;;;;;;
430832;16349;661297;Genesis;30;42;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430832;16349;661300;Genesis;30;42;FJM;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
430832;16349;661301;Genesis;30;42;FJM;qal;;JFJM ;phrase;;;VP;Pred;core;regular;NA;;;
430832;16349;430833;Genesis;30;42;FJM;qal;;B H<VJP H Y>N ;clause;InfC;Adju;;;NA;NA;;;;
430921;16757;-1;Genesis;31;21;FJM;qal;JFM ;W JFM >T PNJW HR H GL<D ;;;;;;;;;;;
430921;16757;661570;Genesis;31;21;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430921;16757;661571;Genesis;31;21;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430921;16757;661572;Genesis;31;21;FJM;qal;;>T PNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430921;16757;661573;Genesis;31;21;FJM;qal;;HR H GL<D ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430974;17009;-1;Genesis;31;34;FJM;qal;TFMM ;W TFMM B KR H GML ;;;;;;;;;;;
430974;17009;661734;Genesis;31;34;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430974;17009;661735;Genesis;31;34;FJM;qal;;TFMM ;phrase;;;VP;PreO;core;regular;direct_object;;;
430974;17009;661736;Genesis;31;34;FJM;qal;;B KR H GML ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430994;17088;-1;Genesis;31;37;FJM;qal;FJM ;FJM KH NGD >XJ W >XJK ;;;;;;;;;;;
430994;17088;661792;Genesis;31;37;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
430994;17088;661793;Genesis;31;37;FJM;qal;;KH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430994;17088;661794;Genesis;31;37;FJM;qal;;NGD >XJ W >XJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431118;17686;-1;Genesis;32;13;FJM;qal;FMTJ ;W FMTJ >T ZR<K K XWL H JM ;;;;;;;;;;;
431118;17686;662168;Genesis;32;13;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431118;17686;662169;Genesis;32;13;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431118;17686;662170;Genesis;32;13;FJM;qal;;>T ZR<K ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
431118;17686;662171;Genesis;32;13;FJM;qal;;K XWL H JM ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
431128;17760;-1;Genesis;32;17;FJM;qal;TFJMW ;W RWX TFJMW BJN <DR W BJN <DR ;;;;;;;;;;;
431128;17760;662198;Genesis;32;17;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431128;17760;662199;Genesis;32;17;FJM;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431128;17760;662200;Genesis;32;17;FJM;qal;;TFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
431128;17760;662201;Genesis;32;17;FJM;qal;;BJN <DR W BJN <DR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431206;18106;-1;Genesis;33;2;FJM;qal;JFM ;W JFM >T H CPXWT W >T JLDJHN R>CNH ;;;;;;;;;;;
431206;18106;662419;Genesis;33;2;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431206;18106;662420;Genesis;33;2;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431206;18106;662421;Genesis;33;2;FJM;qal;;>T H CPXWT W >T JLDJHN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431206;18106;662422;Genesis;33;2;FJM;qal;;R>CNH ;phrase;;;NP;Cmpl;complement;NA;*;;;
431778;20795;-1;Genesis;37;34;FJM;qal;JFM ;W JFM FQ B MTNJW ;;;;;;;;;;;
431778;20795;664097;Genesis;37;34;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431778;20795;664098;Genesis;37;34;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431778;20795;664099;Genesis;37;34;FJM;qal;;FQ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431778;20795;664100;Genesis;37;34;FJM;qal;;B MTNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432102;22195;-1;Genesis;40;15;FJM;qal;FMW ;KJ FMW >TJ B  BWR ;;;;;;;;;;;
432102;22195;665065;Genesis;40;15;FJM;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432102;22195;665066;Genesis;40;15;FJM;qal;;FMW ;phrase;;;VP;Pred;core;regular;NA;;;
432102;22195;665067;Genesis;40;15;FJM;qal;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432102;22195;665068;Genesis;40;15;FJM;qal;;B  BWR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432266;23117;-1;Genesis;41;42;FJM;qal;JFM ;W JFM RBD H ZHB <L YW>RW ;;;;;;;;;;;
432266;23117;665579;Genesis;41;42;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432266;23117;665580;Genesis;41;42;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
432266;23117;665581;Genesis;41;42;FJM;qal;;RBD H ZHB ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432266;23117;665582;Genesis;41;42;FJM;qal;;<L YW>RW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432615;24589;-1;Genesis;43;22;FJM;qal;FM ;MJ FM KSPNW B >MTXTJNW ;;;;;;;;;;;
432615;24589;666606;Genesis;43;22;FJM;qal;;MJ ;phrase;;;IPrP;Subj;core;NA;subject;;;
432615;24589;666607;Genesis;43;22;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
432615;24589;666608;Genesis;43;22;FJM;qal;;KSPNW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432615;24589;666609;Genesis;43;22;FJM;qal;;B >MTXTJNW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432662;24756;-1;Genesis;43;31;FJM;qal;FJMW ;FJMW LXM ;;;;;;;;;;;
432662;24756;666738;Genesis;43;31;FJM;qal;;FJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432662;24756;666739;Genesis;43;31;FJM;qal;;LXM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432663;24759;-1;Genesis;43;32;FJM;qal;JFJMW ;W JFJMW LW L BDW W LHM L BDM W L  MYRJM L BDM ;;;;;;;;;;;
432663;24759;666740;Genesis;43;32;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432663;24759;666741;Genesis;43;32;FJM;qal;;JFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432663;24759;666742;Genesis;43;32;FJM;qal;;LW L BDW W LHM L BDM W L  MYRJM L BDM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432681;24852;-1;Genesis;44;1;FJM;qal;FJM ;W FJM KSP >JC B PJ >MTXTW ;;;;;;;;;;;
432681;24852;666793;Genesis;44;1;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432681;24852;666794;Genesis;44;1;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
432681;24852;666795;Genesis;44;1;FJM;qal;;KSP >JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432681;24852;666796;Genesis;44;1;FJM;qal;;B PJ >MTXTW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432682;24864;-1;Genesis;44;2;FJM;qal;TFJM ;W >T GBJ<J GBJ< H KSP TFJM B PJ >MTXT H QVN ;;;;;;;;;;;
432682;24864;666797;Genesis;44;2;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432682;24864;666798;Genesis;44;2;FJM;qal;;>T GBJ<J GBJ< H KSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432682;24864;666799;Genesis;44;2;FJM;qal;;TFJM ;phrase;;;VP;Pred;core;regular;NA;;;
432682;24864;666800;Genesis;44;2;FJM;qal;;B PJ >MTXT H QVN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432773;25224;-1;Genesis;44;21;FJM;qal;>FJMH ;W >FJMH <JNJ <LJW ;;;;;;;;;;;
432773;25224;667061;Genesis;44;21;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432773;25224;667062;Genesis;44;21;FJM;qal;;>FJMH ;phrase;;;VP;Pred;core;regular;NA;;;
432773;25224;667063;Genesis;44;21;FJM;qal;;<JNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432773;25224;667064;Genesis;44;21;FJM;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432861;25577;-1;Genesis;45;7;FJM;qal;FWM ;L FWM LKM C>RJT B  >RY ;;;;;;;;;;;
432861;25577;667327;Genesis;45;7;FJM;qal;;L FWM ;phrase;;;VP;Pred;core;regular;NA;;;
432861;25577;667328;Genesis;45;7;FJM;qal;;LKM ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
432861;25577;667329;Genesis;45;7;FJM;qal;;C>RJT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432861;25577;667330;Genesis;45;7;FJM;qal;;B  >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432861;25577;432862;Genesis;45;7;FJM;qal;;W L HXJWT LKM L PLJVH GDLH ;clause;InfC;Coor;;;NA;NA;;;;
432866;25601;-1;Genesis;45;8;FJM;qal;JFJMNJ ;W JFJMNJ L >B L PR<H W L >DWN L KL BJTW ;;;;;;;;;;;
432866;25601;667344;Genesis;45;8;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432866;25601;667345;Genesis;45;8;FJM;qal;;JFJMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432866;25601;667346;Genesis;45;8;FJM;qal;;L >B L PR<H W L >DWN L KL BJTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432872;25630;-1;Genesis;45;9;FJM;qal;FMNJ ;FMNJ >LHJM L >DWN L KL MYRJM ;;;;;;;;;;;
432872;25630;667359;Genesis;45;9;FJM;qal;;FMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432872;25630;667360;Genesis;45;9;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
432872;25630;667361;Genesis;45;9;FJM;qal;;L >DWN L KL MYRJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432962;26042;-1;Genesis;46;3;FJM;qal;>FJMK ;KJ L GWJ GDWL >FJMK CM ;;;;;;;;;;;
432962;26042;667617;Genesis;46;3;FJM;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432962;26042;667618;Genesis;46;3;FJM;qal;;L GWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
432962;26042;667619;Genesis;46;3;FJM;qal;;>FJMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432962;26042;667620;Genesis;46;3;FJM;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
433079;26688;-1;Genesis;47;6;FJM;qal;FMTM ;W FMTM FRJ MQNH ;;;;;;;;;;;
433079;26688;667959;Genesis;47;6;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
