cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
471760;231017;740139;Isaiah;54;16;BR>;qal;;MCXJT ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
471760;231017;471761;Isaiah;54;16;BR>;qal;;L XBL ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
471992;231854;-1;Isaiah;57;19;BR>;qal;BWR> ;BWR> NWB FPTJM ;;;;;;;;;;;
471992;231854;740716;Isaiah;57;19;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471992;231854;740717;Isaiah;57;19;BR>;qal;;NWB FPTJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
472596;234274;-1;Isaiah;65;17;BR>;qal;BWR> ;KJ HNNJ BWR> CMJM XDCJM W >RY XDCH ;;;;;;;;;;;
472596;234274;742423;Isaiah;65;17;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
472596;234274;742424;Isaiah;65;17;BR>;qal;;HNNJ ;phrase;;;InjP;IntS;core;NA;subject;;;
472596;234274;742425;Isaiah;65;17;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
472596;234274;742426;Isaiah;65;17;BR>;qal;;CMJM XDCJM W >RY XDCH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
472601;234299;-1;Isaiah;65;18;BR>;qal;BWR> ;>CR >NJ BWR> ;;;;;;;;;;;
472601;234299;742440;Isaiah;65;18;BR>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
472601;234299;742441;Isaiah;65;18;BR>;qal;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
472601;234299;742442;Isaiah;65;18;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
472602;234302;-1;Isaiah;65;18;BR>;qal;BWR> ;KJ HNNJ BWR> >T JRWCLM GJLH ;;;;;;;;;;;
472602;234302;742443;Isaiah;65;18;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
472602;234302;742444;Isaiah;65;18;BR>;qal;;HNNJ ;phrase;;;InjP;IntS;core;NA;subject;;;
472602;234302;742445;Isaiah;65;18;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
472602;234302;742446;Isaiah;65;18;BR>;qal;;>T JRWCLM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
472602;234302;742447;Isaiah;65;18;BR>;qal;;GJLH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
476283;251042;-1;Jeremiah;31;22;BR>;qal;BR> ;KJ BR> JHWH XDCH B  >RY ;;;;;;;;;;;
476283;251042;752697;Jeremiah;31;22;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
476283;251042;752698;Jeremiah;31;22;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
476283;251042;752699;Jeremiah;31;22;BR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
476283;251042;752700;Jeremiah;31;22;BR>;qal;;XDCH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
476283;251042;752701;Jeremiah;31;22;BR>;qal;;B  >RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
481298;275146;-1;Ezekiel;21;35;BR>;nif;NBR>T ;>CR NBR>T ;;;;;;;;;;;
481298;275146;767091;Ezekiel;21;35;BR>;nif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
481298;275146;767092;Ezekiel;21;35;BR>;nif;;NBR>T ;phrase;;;VP;Pred;core;regular;NA;;;
482062;278561;-1;Ezekiel;28;13;BR>;nif;HBR>K ;HBR>K ;;;;;;;;;;;
482062;278561;769239;Ezekiel;28;13;BR>;nif;;HBR>K ;phrase;;;VP;PreS;core;regular;subject;;;
482068;278586;-1;Ezekiel;28;15;BR>;nif;HBR>K ;HBR>K ;;;;;;;;;;;
482068;278586;769253;Ezekiel;28;15;BR>;nif;;HBR>K ;phrase;;;VP;PreS;core;regular;subject;;;
485811;296485;-1;Amos;4;13;BR>;qal;BR> ;W BR> RWX ;;;;;;;;;;;
485811;296485;779857;Amos;4;13;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
485811;296485;779858;Amos;4;13;BR>;qal;;BR> ;phrase;;;VP;PreC;core;regular;NA;;;
485811;296485;779859;Amos;4;13;BR>;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
488961;309959;-1;Malachi;2;10;BR>;qal;BR>NW ;H LW> >L >XD BR>NW ;;;;;;;;;;;
488961;309959;788452;Malachi;2;10;BR>;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
488961;309959;788453;Malachi;2;10;BR>;qal;;LW> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
488961;309959;788454;Malachi;2;10;BR>;qal;;>L >XD ;phrase;;;NP;Subj;core;NA;subject;;;
488961;309959;788455;Malachi;2;10;BR>;qal;;BR>NW ;phrase;;;VP;PreO;core;regular;direct_object;;;
