cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
435119;41544;630954;Exodus;23;31;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435119;41544;630955;Exodus;23;31;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
435119;41544;630956;Exodus;23;31;CJT;qal;;>T GBLK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
435119;41544;630957;Exodus;23;31;CJT;qal;;M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436091;47357;-1;Exodus;33;4;CJT;qal;CTW ;W L> CTW ;;;;;;;;;;;
436091;47357;633939;Exodus;33;4;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436091;47357;633940;Exodus;33;4;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
436091;47357;633941;Exodus;33;4;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
441230;77765;-1;Numbers;12;11;CJT;qal;TCT ;>L N> TCT <LJNW XV>T ;;;;;;;;;;;
441230;77765;649690;Numbers;12;11;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441230;77765;649691;Numbers;12;11;CJT;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
441230;77765;649692;Numbers;12;11;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
441230;77765;649693;Numbers;12;11;CJT;qal;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441230;77765;649694;Numbers;12;11;CJT;qal;;XV>T ;phrase;;;NP;Objc;complement;NA;direct_object;;;
442679;85226;-1;Numbers;24;1;CJT;qal;JCT ;W JCT >L H MDBR PNJW ;;;;;;;;;;;
442679;85226;654144;Numbers;24;1;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442679;85226;654145;Numbers;24;1;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
442679;85226;654146;Numbers;24;1;CJT;qal;;>L H MDBR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
442679;85226;654147;Numbers;24;1;CJT;qal;;PNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
453061;142213;-1;1_Samuel;2;8;CJT;qal;JCT ;W JCT <LJHM TBL ;;;;;;;;;;;
453061;142213;685648;1_Samuel;2;8;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
453061;142213;685649;1_Samuel;2;8;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
453061;142213;685650;1_Samuel;2;8;CJT;qal;;<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
453061;142213;685651;1_Samuel;2;8;CJT;qal;;TBL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
453412;143778;-1;1_Samuel;4;20;CJT;qal;CTH ;W L> CTH LBH ;;;;;;;;;;;
453412;143778;686681;1_Samuel;4;20;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
453412;143778;686682;1_Samuel;4;20;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
453412;143778;686683;1_Samuel;4;20;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
453412;143778;686684;1_Samuel;4;20;CJT;qal;;LBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
458334;167572;-1;2_Samuel;13;20;CJT;qal;TCJTJ ;>L TCJTJ >T LBK L  DBR H ZH ;;;;;;;;;;;
458334;167572;701758;2_Samuel;13;20;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
458334;167572;701759;2_Samuel;13;20;CJT;qal;;TCJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
