cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429903;16537;-1;Genesis;31;10;NF>;qal;>F> ;W >F> <JNJ ;;;;;;;;;;;
429903;16537;615277;Genesis;31;10;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429903;16537;615278;Genesis;31;10;NF>;qal;;>F> ;phrase;;;VP;Pred;core;regular;NA;;;
429903;16537;615279;Genesis;31;10;NF>;qal;;<JNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429912;16570;-1;Genesis;31;12;NF>;qal;F> ;F> N> <JNJK ;;;;;;;;;;;
429912;16570;615301;Genesis;31;12;NF>;qal;;F> ;phrase;;;VP;Pred;core;regular;NA;;;
429912;16570;615302;Genesis;31;12;NF>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429912;16570;615303;Genesis;31;12;NF>;qal;;<JNJK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429937;16677;-1;Genesis;31;17;NF>;qal;JF> ;W JF> >T BNJW W >T NCJW <L H GMLJM ;;;;;;;;;;;
429937;16677;615376;Genesis;31;17;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429937;16677;615377;Genesis;31;17;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
429937;16677;615378;Genesis;31;17;NF>;qal;;>T BNJW W >T NCJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429937;16677;615379;Genesis;31;17;NF>;qal;;<L H GMLJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
430185;17866;-1;Genesis;32;21;NF>;qal;JF> ;>WLJ JF> PNJ ;;;;;;;;;;;
430185;17866;616114;Genesis;32;21;NF>;qal;;>WLJ ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430185;17866;616115;Genesis;32;21;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
430185;17866;616116;Genesis;32;21;NF>;qal;;PNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430233;18076;-1;Genesis;33;1;NF>;qal;JF> ;W JF> J<QB <JNJW ;;;;;;;;;;;
430233;18076;616254;Genesis;33;1;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430233;18076;616255;Genesis;33;1;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
430233;18076;616256;Genesis;33;1;NF>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430233;18076;616257;Genesis;33;1;NF>;qal;;<JNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430250;18157;-1;Genesis;33;5;NF>;qal;JF> ;W JF> >T <JNJW ;;;;;;;;;;;
430250;18157;616304;Genesis;33;5;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430250;18157;616305;Genesis;33;5;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
430250;18157;616306;Genesis;33;5;NF>;qal;;>T <JNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
