cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
426998;2132;606418;Genesis;5;1;<FH;qal;;B DMWT >LHJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
426998;2132;606419;Genesis;5;1;<FH;qal;;<FH ;phrase;;;VP;Objc;complement;NA;NP_direct_object;;;
426998;2132;606420;Genesis;5;1;<FH;qal;;>TW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
426998;2132;426997;Genesis;5;1;<FH;qal;;B JWM BR> >LHJM >DM ;clause;InfC;Adju;;;NA;NA;;;;
427099;2721;-1;Genesis;6;6;<FH;qal;<FH ;KJ <FH >T H >DM B  >RY ;;;;;;;;;;;
427099;2721;606740;Genesis;6;6;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427099;2721;606741;Genesis;6;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427099;2721;606742;Genesis;6;6;<FH;qal;;>T H >DM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
427099;2721;606743;Genesis;6;6;<FH;qal;;B  >RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
427105;2760;-1;Genesis;6;7;<FH;qal;<FJTM ;KJ <FJTM ;;;;;;;;;;;
427105;2760;606758;Genesis;6;7;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427105;2760;606759;Genesis;6;7;<FH;qal;;<FJTM ;phrase;;;VP;PreO;core;regular;direct_object;;;
427120;2850;-1;Genesis;6;14;<FH;qal;<FH ;<FH LK TBT <YJ GPR ;;;;;;;;;;;
427120;2850;606814;Genesis;6;14;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427120;2850;606815;Genesis;6;14;<FH;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427120;2850;606816;Genesis;6;14;<FH;qal;;TBT <YJ GPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427121;2856;-1;Genesis;6;14;<FH;qal;T<FH ;QNJM T<FH >T H TBH ;;;;;;;;;;;
427121;2856;606817;Genesis;6;14;<FH;qal;;QNJM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
427121;2856;606818;Genesis;6;14;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427121;2856;606819;Genesis;6;14;<FH;qal;;>T H TBH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427124;2874;-1;Genesis;6;15;<FH;qal;T<FH ;>CR T<FH >TH ;;;;;;;;;;;
427124;2874;606827;Genesis;6;15;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427124;2874;606828;Genesis;6;15;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427124;2874;606829;Genesis;6;15;<FH;qal;;>TH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
427128;2890;-1;Genesis;6;16;<FH;qal;T<FH ;YHR T<FH L  TBH ;;;;;;;;;;;
427128;2890;606837;Genesis;6;16;<FH;qal;;YHR ;phrase;;;NP;Adju;adjunct;NA;NA;;;
427128;2890;606838;Genesis;6;16;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427128;2890;606839;Genesis;6;16;<FH;qal;;L  TBH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
427131;2912;-1;Genesis;6;16;<FH;qal;T<FH ;TXTJM CNJM W CLCJM T<FH ;;;;;;;;;;;
427131;2912;606848;Genesis;6;16;<FH;qal;;TXTJM CNJM W CLCJM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
427131;2912;606849;Genesis;6;16;<FH;qal;;T<FH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
427152;3028;-1;Genesis;6;22;<FH;qal;J<F ;W J<F NX K KL ;;;;;;;;;;;
427152;3028;606902;Genesis;6;22;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427152;3028;606903;Genesis;6;22;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
427152;3028;606904;Genesis;6;22;<FH;qal;;NX ;phrase;;;PrNP;Subj;core;NA;subject;;;
427152;3028;606905;Genesis;6;22;<FH;qal;;K KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427154;3037;-1;Genesis;6;22;<FH;qal;<FH ;KN <FH ;;;;;;;;;;;
427154;3037;606910;Genesis;6;22;<FH;qal;;KN ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
427154;3037;606911;Genesis;6;22;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427165;3127;-1;Genesis;7;4;<FH;qal;<FJTJ ;>CR <FJTJ ;;;;;;;;;;;
427165;3127;606949;Genesis;7;4;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427165;3127;606950;Genesis;7;4;<FH;qal;;<FJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
427166;3134;-1;Genesis;7;5;<FH;qal;J<F ;W J<F NX K KL ;;;;;;;;;;;
427166;3134;606952;Genesis;7;5;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427166;3134;606953;Genesis;7;5;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
427166;3134;606954;Genesis;7;5;<FH;qal;;NX ;phrase;;;PrNP;Subj;core;NA;subject;;;
427166;3134;606955;Genesis;7;5;<FH;qal;;K KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427227;3668;-1;Genesis;8;6;<FH;qal;<FH ;>CR <FH ;;;;;;;;;;;
427227;3668;607171;Genesis;8;6;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427227;3668;607172;Genesis;8;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427279;4013;-1;Genesis;8;21;<FH;qal;<FJTJ ;K >CR <FJTJ ;;;;;;;;;;;
427279;4013;607345;Genesis;8;21;<FH;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427279;4013;607346;Genesis;8;21;<FH;qal;;<FJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
427300;4148;-1;Genesis;9;6;<FH;qal;<FH ;KJ B YLM >LHJM <FH >T H >DM ;;;;;;;;;;;
427300;4148;607403;Genesis;9;6;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427300;4148;607404;Genesis;9;6;<FH;qal;;B YLM >LHJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427300;4148;607405;Genesis;9;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427300;4148;607406;Genesis;9;6;<FH;qal;;>T H >DM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
