cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427065;2529;606631;Genesis;5;29;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427065;2529;606632;Genesis;5;29;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427065;2529;606633;Genesis;5;29;QR>;qal;;>T CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427065;2529;606634;Genesis;5;29;QR>;qal;;NX ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427065;2529;427066;Genesis;5;29;QR>;qal;;L >MR ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
427464;5116;-1;Genesis;11;9;QR>;qal;QR> ;<L KN QR> CMH BBL ;;;;;;;;;;;
427464;5116;607899;Genesis;11;9;QR>;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427464;5116;607900;Genesis;11;9;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
427464;5116;607901;Genesis;11;9;QR>;qal;;CMH ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
427464;5116;607902;Genesis;11;9;QR>;qal;;BBL ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427559;5661;-1;Genesis;12;8;QR>;qal;JQR> ;W JQR> B CM JHWH ;;;;;;;;;;;
427559;5661;608212;Genesis;12;8;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427559;5661;608213;Genesis;12;8;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427559;5661;608214;Genesis;12;8;QR>;qal;;B CM JHWH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
427591;5816;-1;Genesis;12;18;QR>;qal;JQR> ;W JQR> PR<H L >BRM ;;;;;;;;;;;
427591;5816;608316;Genesis;12;18;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427591;5816;608317;Genesis;12;18;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427591;5816;608318;Genesis;12;18;QR>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
427591;5816;608319;Genesis;12;18;QR>;qal;;L >BRM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
427613;5933;-1;Genesis;13;4;QR>;qal;JQR> ;W JQR> CM >BRM B CM JHWH ;;;;;;;;;;;
427613;5933;608389;Genesis;13;4;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427613;5933;608390;Genesis;13;4;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427613;5933;608391;Genesis;13;4;QR>;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
427613;5933;608392;Genesis;13;4;QR>;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
427613;5933;608393;Genesis;13;4;QR>;qal;;B CM JHWH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
427864;7235;-1;Genesis;16;11;QR>;qal;QR>T ;W QR>T CMW JCM<>L ;;;;;;;;;;;
427864;7235;609142;Genesis;16;11;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427864;7235;609143;Genesis;16;11;QR>;qal;;QR>T ;phrase;;;VP;Pred;core;regular;NA;;;
427864;7235;609144;Genesis;16;11;QR>;qal;;CMW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
427864;7235;609145;Genesis;16;11;QR>;qal;;JCM<>L ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427870;7263;-1;Genesis;16;13;QR>;qal;TQR> ;W TQR> CM JHWH ;;;;;;;;;;;
427870;7263;609162;Genesis;16;13;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427870;7263;609163;Genesis;16;13;QR>;qal;;TQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427870;7263;609164;Genesis;16;13;QR>;qal;;CM JHWH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427876;7282;-1;Genesis;16;14;QR>;qal;QR> ;<L KN QR> L  B>R B>R LXJ_R>J ;;;;;;;;;;;
