cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428527;10347;-1;Genesis;22;5;CWB;qal;NCWBH ;W NCWBH >LJKM ;;;;;;;;;;;
428527;10347;611173;Genesis;22;5;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428527;10347;611174;Genesis;22;5;CWB;qal;;NCWBH ;phrase;;;VP;Pred;core;regular;NA;;;
428527;10347;611175;Genesis;22;5;CWB;qal;;>LJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428589;10635;-1;Genesis;22;19;CWB;qal;JCB ;W JCB >BRHM >L N<RJW ;;;;;;;;;;;
428589;10635;611360;Genesis;22;19;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428589;10635;611361;Genesis;22;19;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
428589;10635;611362;Genesis;22;19;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428589;10635;611363;Genesis;22;19;CWB;qal;;>L N<RJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428693;11200;-1;Genesis;24;5;CWB;hif;HCB ;H HCB >CJB >T BNK >L H >RY ;;;;;;;;;;;
428693;11200;611668;Genesis;24;5;CWB;hif;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
428693;11200;611669;Genesis;24;5;CWB;hif;;HCB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428693;11200;611670;Genesis;24;5;CWB;hif;;>CJB ;phrase;;;VP;Pred;core;regular;NA;;;
428693;11200;611671;Genesis;24;5;CWB;hif;;>T BNK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428693;11200;611672;Genesis;24;5;CWB;hif;;>L H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428697;11218;-1;Genesis;24;6;CWB;hif;TCJB ;PN TCJB >T BNJ CMH ;;;;;;;;;;;
428697;11218;611682;Genesis;24;6;CWB;hif;;PN ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428697;11218;611683;Genesis;24;6;CWB;hif;;TCJB ;phrase;;;VP;Pred;core;regular;NA;;;
428697;11218;611684;Genesis;24;6;CWB;hif;;>T BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428697;11218;611685;Genesis;24;6;CWB;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428709;11283;-1;Genesis;24;8;CWB;hif;TCB ;RQ >T BNJ L> TCB CMH ;;;;;;;;;;;
428709;11283;611721;Genesis;24;8;CWB;hif;;RQ >T BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428709;11283;611722;Genesis;24;8;CWB;hif;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428709;11283;611723;Genesis;24;8;CWB;hif;;TCB ;phrase;;;VP;Pred;core;regular;NA;;;
