cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431166;22389;619022;Genesis;41;3;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431166;22389;619023;Genesis;41;3;<LH;qal;;CB< PRWT >XRWT R<WT MR>H W DQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
431166;22389;619024;Genesis;41;3;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
431166;22389;619025;Genesis;41;3;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431166;22389;619026;Genesis;41;3;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431172;22441;-1;Genesis;41;5;<LH;qal;<LWT ;W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT ;;;;;;;;;;;
431172;22441;619043;Genesis;41;5;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431172;22441;619044;Genesis;41;5;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431172;22441;619045;Genesis;41;5;<LH;qal;;CB< CBLJM BRJ>WT W VBWT ;phrase;;;NP;Subj;core;NA;subject;;;
431172;22441;619046;Genesis;41;5;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
431172;22441;619047;Genesis;41;5;<LH;qal;;B QNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431221;22670;-1;Genesis;41;18;<LH;qal;<LT ;W HNH MN H J>R <LT CB< PRWT BRJ>WT BFR W JPT T>R ;;;;;;;;;;;
431221;22670;619187;Genesis;41;18;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431221;22670;619188;Genesis;41;18;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431221;22670;619189;Genesis;41;18;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431221;22670;619190;Genesis;41;18;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
431221;22670;619191;Genesis;41;18;<LH;qal;;CB< PRWT BRJ>WT BFR W JPT T>R ;phrase;;;NP;Subj;core;NA;subject;;;
431223;22688;-1;Genesis;41;19;<LH;qal;<LWT ;W HNH CB< PRWT >XRWT <LWT >XRJHN DLWT W R<WT T>R M>D W RQWT BFR ;;;;;;;;;;;
431223;22688;619195;Genesis;41;19;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431223;22688;619196;Genesis;41;19;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431223;22688;619197;Genesis;41;19;<LH;qal;;CB< PRWT >XRWT DLWT W R<WT T>R M>D W RQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
431223;22688;619198;Genesis;41;19;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
431223;22688;619199;Genesis;41;19;<LH;qal;;>XRJHN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431233;22755;-1;Genesis;41;22;<LH;qal;<LT ;W HNH CB< CBLJM <LT B QNH >XD ML>T W VBWT ;;;;;;;;;;;
431233;22755;619228;Genesis;41;22;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431233;22755;619229;Genesis;41;22;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
