cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431561;24203;620201;Genesis;43;5;JRD;qal;;NRD ;phrase;;;VP;Pred;core;regular;NA;;;
431577;24264;-1;Genesis;43;7;JRD;hif;HWRJDW ;HWRJDW >T >XJKM ;;;;;;;;;;;
431577;24264;620248;Genesis;43;7;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
431577;24264;620249;Genesis;43;7;JRD;hif;;>T >XJKM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431595;24337;-1;Genesis;43;11;JRD;hif;HWRJDW ;W HWRJDW L  >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM ;;;;;;;;;;;
431595;24337;620301;Genesis;43;11;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431595;24337;620302;Genesis;43;11;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
431595;24337;620303;Genesis;43;11;JRD;hif;;L  >JC ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431595;24337;620304;Genesis;43;11;JRD;hif;;MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
431611;24430;-1;Genesis;43;15;JRD;qal;JRDW ;W JRDW MYRJM ;;;;;;;;;;;
431611;24430;620351;Genesis;43;15;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431611;24430;620352;Genesis;43;15;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
431611;24430;620353;Genesis;43;15;JRD;qal;;MYRJM ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
431636;24543;-1;Genesis;43;20;JRD;qal;JRD ;JRD JRDNW B  TXLH ;;;;;;;;;;;
431636;24543;620427;Genesis;43;20;JRD;qal;;JRD ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
431636;24543;620428;Genesis;43;20;JRD;qal;;JRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
431636;24543;620429;Genesis;43;20;JRD;qal;;B  TXLH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431636;24543;431637;Genesis;43;20;JRD;qal;;L CBR >KL ;clause;InfC;Adju;;;NA;NA;;;;
431644;24580;-1;Genesis;43;22;JRD;hif;HWRDNW ;W KSP >XR HWRDNW B JDNW ;;;;;;;;;;;
431644;24580;620450;Genesis;43;22;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431644;24580;620451;Genesis;43;22;JRD;hif;;KSP >XR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
431644;24580;620452;Genesis;43;22;JRD;hif;;HWRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
431644;24580;620453;Genesis;43;22;JRD;hif;;B JDNW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431644;24580;431645;Genesis;43;22;JRD;hif;;L CBR >KL ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
431752;25023;-1;Genesis;44;11;JRD;hif;JWRDW ;W JWRDW ;;;;;;;;;;;
431752;25023;620760;Genesis;44;11;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431752;25023;620761;Genesis;44;11;JRD;hif;;JWRDW ;phrase;;;VP;Pred;core;regular;NA;;;
