cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
468423;213379;774859;Isaiah;4;5;BR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
468423;213379;774860;Isaiah;4;5;BR>;qal;;<L KL&MKWN HR&YJWN W<L&MQR>H ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468423;213379;774861;Isaiah;4;5;BR>;qal;;<NN05 ;phrase;;;NP;Objc;complement;NA;direct_object;;;
468423;213379;774862;Isaiah;4;5;BR>;qal;;JWMM ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
471306;225969;-1;Isaiah;40;26;BR>;qal;BR> ;MJ&BR> >LH ;;;;;;;;;;;
471306;225969;782760;Isaiah;40;26;BR>;qal;;MJ&;phrase;;;IPrP;Subj;core;NA;subject;;;
471306;225969;782761;Isaiah;40;26;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
471306;225969;782762;Isaiah;40;26;BR>;qal;;>LH ;phrase;;;DPrP;Objc;complement;NA;direct_object;;;
471319;226014;-1;Isaiah;40;28;BR>;qal;BWR> ;BWR> QYWT H>RY ;;;;;;;;;;;
471319;226014;782795;Isaiah;40;28;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471319;226014;782796;Isaiah;40;28;BR>;qal;;QYWT H>RY ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471433;226387;-1;Isaiah;41;20;BR>;qal;BR>H00_P ;WQDWC JFR>L BR>H00_P ;;;;;;;;;;;
471433;226387;783068;Isaiah;41;20;BR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471433;226387;783069;Isaiah;41;20;BR>;qal;;QDWC JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
471433;226387;783070;Isaiah;41;20;BR>;qal;;BR>H00_P ;phrase;;;VP;PreO;core;regular;direct_object;;;
471504;226589;-1;Isaiah;42;5;BR>;qal;BWR> ;BWR> HCMJM ;;;;;;;;;;;
471504;226589;783239;Isaiah;42;5;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471504;226589;783240;Isaiah;42;5;BR>;qal;;HCMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471607;226941;-1;Isaiah;43;1;BR>;qal;BR>K ;KH&>MR JHWH BR>K WJYRK ;;;;;;;;;;;
471607;226941;783488;Isaiah;43;1;BR>;qal;;KH&;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
471607;226941;783489;Isaiah;43;1;BR>;qal;;>MR ;phrase;;;VP;Pred;core;regular;NA;;;
471607;226941;783490;Isaiah;43;1;BR>;qal;;JHWH BR>K WJYRK ;phrase;;;PrNP;Subj;core;NA;subject;;;
471641;227051;-1;Isaiah;43;7;BR>;qal;BR>TJW ;WLKBWDJ BR>TJW ;;;;;;;;;;;
471641;227051;783570;Isaiah;43;7;BR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471641;227051;783571;Isaiah;43;7;BR>;qal;;LKBWDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
471641;227051;783572;Isaiah;43;7;BR>;qal;;BR>TJW ;phrase;;;VP;PreO;core;regular;direct_object;;;
471685;227178;-1;Isaiah;43;15;BR>;qal;BWR> ;>NJ JHWH QDWCKM BWR> JFR>L MLKKM00_S ;;;;;;;;;;;
471685;227178;783680;Isaiah;43;15;BR>;qal;;>NJ JHWH ;phrase;;;PPrP;Subj;core;NA;subject;;;
471685;227178;783681;Isaiah;43;15;BR>;qal;;QDWCKM BWR> JFR>L MLKKM00_S ;phrase;;;NP;PreC;core;regular;NA;;location;location
471929;227979;-1;Isaiah;45;7;BR>;qal;BWR> ;WBWR> XCK ;;;;;;;;;;;
471929;227979;784297;Isaiah;45;7;BR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471929;227979;784298;Isaiah;45;7;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471929;227979;784299;Isaiah;45;7;BR>;qal;;XCK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
