cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428756;6785;655280;Genesis;15;7;JY>;hif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428756;6785;655281;Genesis;15;7;JY>;hif;;HWY>TJK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428756;6785;655282;Genesis;15;7;JY>;hif;;M>WR KFDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
428756;6785;428757;Genesis;15;7;JY>;hif;;LTT LK >T&H>RY HZ>T ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
428784;6913;-1;Genesis;15;14;JY>;qal;JY>W ;W>XRJ&KN JY>W BRKC GDWL00 ;;;;;;;;;;;
428784;6913;655362;Genesis;15;14;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428784;6913;655363;Genesis;15;14;JY>;qal;;>XRJ&KN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428784;6913;655364;Genesis;15;14;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
428784;6913;655365;Genesis;15;14;JY>;qal;;BRKC GDWL00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428884;7412;-1;Genesis;17;6;JY>;qal;JY>W00 ;WMLKJM MMK JY>W00 ;;;;;;;;;;;
428884;7412;655675;Genesis;17;6;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428884;7412;655676;Genesis;17;6;JY>;qal;;MLKJM ;phrase;;;NP;Subj;core;NA;subject;;;
428884;7412;655677;Genesis;17;6;JY>;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
428884;7412;655678;Genesis;17;6;JY>;qal;;JY>W00 ;phrase;;;VP;Pred;core;regular;NA;;;
429133;8536;-1;Genesis;19;5;JY>;hif;HWYJ>M ;HWYJ>M >LJNW ;;;;;;;;;;;
429133;8536;656411;Genesis;19;5;JY>;hif;;HWYJ>M ;phrase;;;VP;PreO;core;regular;direct_object;;;
429133;8536;656412;Genesis;19;5;JY>;hif;;>LJNW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429135;8542;-1;Genesis;19;6;JY>;qal;JY> ;WJY> >LHM LWV HPTXH ;;;;;;;;;;;
429135;8542;656416;Genesis;19;6;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429135;8542;656417;Genesis;19;6;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429135;8542;656418;Genesis;19;6;JY>;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429135;8542;656419;Genesis;19;6;JY>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429135;8542;656420;Genesis;19;6;JY>;qal;;HPTXH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429142;8567;-1;Genesis;19;8;JY>;hif;>WYJ>H&;>WYJ>H&N> >THN >LJKM ;;;;;;;;;;;
429142;8567;656439;Genesis;19;8;JY>;hif;;>WYJ>H&;phrase;;;VP;Pred;core;regular;NA;;;
429142;8567;656440;Genesis;19;8;JY>;hif;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429142;8567;656441;Genesis;19;8;JY>;hif;;>THN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429142;8567;656442;Genesis;19;8;JY>;hif;;>LJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429165;8690;-1;Genesis;19;12;JY>;hif;HWY> ;XTN WBNJK WBNTJK WKL HWY> MN&HMQWM00 ;;;;;;;;;;;
429165;8690;656510;Genesis;19;12;JY>;hif;;XTN WBNJK WBNTJK WKL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429165;8690;656514;Genesis;19;12;JY>;hif;;HWY> ;phrase;;;VP;Pred;core;regular;NA;;;
429165;8690;656515;Genesis;19;12;JY>;hif;;MN&HMQWM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429171;8714;-1;Genesis;19;14;JY>;qal;JY> ;WJY> LWV ;;;;;;;;;;;
429171;8714;656528;Genesis;19;14;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
