cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434770;34902;672994;Exodus;12;12;<BR;qal;;B>RY&MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434770;34902;672995;Exodus;12;12;<BR;qal;;BLJLH HZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
434815;35208;-1;Exodus;12;23;<BR;qal;<BR ;W<BR JHWH ;;;;;;;;;;;
434815;35208;673156;Exodus;12;23;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434815;35208;673157;Exodus;12;23;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
434815;35208;673158;Exodus;12;23;<BR;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434815;35208;434816;Exodus;12;23;<BR;qal;;LNGP >T&MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
434952;35983;-1;Exodus;13;12;<BR;hif;H<BRT ;WH<BRT KL&PVR&RXM LJHWH ;;;;;;;;;;;
434952;35983;673581;Exodus;13;12;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434952;35983;673582;Exodus;13;12;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
434952;35983;673583;Exodus;13;12;<BR;hif;;KL&PVR&RXM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
434952;35983;673584;Exodus;13;12;<BR;hif;;LJHWH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435183;37112;-1;Exodus;15;16;<BR;qal;J<BR ;<D&J<BR <MK ;;;;;;;;;;;
435183;37112;674269;Exodus;15;16;<BR;qal;;<D&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435183;37112;674270;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435183;37112;674271;Exodus;15;16;<BR;qal;;<MK ;phrase;;;NP;Subj;core;NA;subject;;;
435185;37116;-1;Exodus;15;16;<BR;qal;J<BR ;<D&J<BR <M&;;;;;;;;;;;
435185;37116;674273;Exodus;15;16;<BR;qal;;<D&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435185;37116;674274;Exodus;15;16;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435185;37116;674275;Exodus;15;16;<BR;qal;;<M&;phrase;;;NP;Subj;core;NA;subject;;;
435426;38227;-1;Exodus;17;5;<BR;qal;<BR ;<BR LPNJ H<M ;;;;;;;;;;;
435426;38227;674978;Exodus;17;5;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435426;38227;674979;Exodus;17;5;<BR;qal;;LPNJ H<M ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436746;45735;-1;Exodus;30;13;<BR;qal;<BR ;H<BR <L&HPQDJM ;;;;;;;;;;;
436746;45735;679168;Exodus;30;13;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436746;45735;679169;Exodus;30;13;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436746;45735;679170;Exodus;30;13;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
436750;45758;-1;Exodus;30;14;<BR;qal;<BR ;H<BR <L&HPQDJM ;;;;;;;;;;;
436750;45758;679177;Exodus;30;14;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436750;45758;679178;Exodus;30;14;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436750;45758;679179;Exodus;30;14;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437020;47092;-1;Exodus;32;27;<BR;qal;<BRW ;<BRW ;;;;;;;;;;;
437020;47092;679932;Exodus;32;27;<BR;qal;;<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
437153;47686;-1;Exodus;33;19;<BR;hif;><BJR ;>NJ ><BJR KL&VWBJ <L&PNJK ;;;;;;;;;;;
437153;47686;680318;Exodus;33;19;<BR;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
437153;47686;680319;Exodus;33;19;<BR;hif;;><BJR ;phrase;;;VP;Pred;core;regular;NA;;;
437153;47686;680320;Exodus;33;19;<BR;hif;;KL&VWBJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437153;47686;680321;Exodus;33;19;<BR;hif;;<L&PNJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
437168;47737;-1;Exodus;33;22;<BR;qal;<BR ;B<BR KBDJ ;;;;;;;;;;;
437168;47737;680357;Exodus;33;22;<BR;qal;;B<BR ;phrase;;;VP;Pred;core;regular;NA;;;
437168;47737;680358;Exodus;33;22;<BR;qal;;KBDJ ;phrase;;;NP;Subj;core;NA;subject;;;
437171;47750;-1;Exodus;33;22;<BR;qal;<BRJ00 ;<D&<BRJ00 ;;;;;;;;;;;
437171;47750;680366;Exodus;33;22;<BR;qal;;<D&<BRJ00 ;phrase;;;VP;PreS;core;regular;subject;;;
437194;47890;-1;Exodus;34;6;<BR;qal;J<BR ;WJ<BR JHWH05 <L&PNJW ;;;;;;;;;;;
437194;47890;680451;Exodus;34;6;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437194;47890;680452;Exodus;34;6;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
437194;47890;680453;Exodus;34;6;<BR;qal;;JHWH05 ;phrase;;;PrNP;Subj;core;NA;subject;;;
437194;47890;680454;Exodus;34;6;<BR;qal;;<L&PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
437414;49306;-1;Exodus;36;6;<BR;hif;J<BJRW ;WJ<BJRW QWL BMXNH ;;;;;;;;;;;
437414;49306;681093;Exodus;36;6;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437414;49306;681094;Exodus;36;6;<BR;hif;;J<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
437414;49306;681095;Exodus;36;6;<BR;hif;;QWL ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
437414;49306;681096;Exodus;36;6;<BR;hif;;BMXNH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437414;49306;437415;Exodus;36;6;<BR;hif;;L>MR ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
437648;50922;-1;Exodus;38;26;<BR;qal;<BR ;H<BR <L&HPQDJM MBN <FRJM CNH WM<LH ;;;;;;;;;;;
437648;50922;681827;Exodus;38;26;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437648;50922;681828;Exodus;38;26;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
437648;50922;681829;Exodus;38;26;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437648;50922;681830;Exodus;38;26;<BR;qal;;MBN <FRJM CNH WM<LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
439775;63646;-1;Leviticus;18;21;<BR;hif;H<BJR ;LH<BJR LMLK ;;;;;;;;;;;
439775;63646;688475;Leviticus;18;21;<BR;hif;;LH<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
439775;63646;688476;Leviticus;18;21;<BR;hif;;LMLK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440486;67308;-1;Leviticus;25;9;<BR;hif;H<BRT ;WH<BRT CWPR TRW<H BXDC HCB<J B<FWR LXDC ;;;;;;;;;;;
440486;67308;690612;Leviticus;25;9;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440486;67308;690613;Leviticus;25;9;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
