cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431190;17959;662579;Genesis;32;27;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431190;17959;662580;Genesis;32;27;<LH;qal;;HCXR ;phrase;;;NP;Subj;core;NA;subject;;;
431429;19051;-1;Genesis;35;1;<LH;qal;<LH ;<LH BJT_>L ;;;;;;;;;;;
431429;19051;663283;Genesis;35;1;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431429;19051;663284;Genesis;35;1;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;;
431441;19098;-1;Genesis;35;3;<LH;qal;N<LH ;WN<LH BJT_>L ;;;;;;;;;;;
431441;19098;663315;Genesis;35;3;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431441;19098;663316;Genesis;35;3;<LH;qal;;N<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431441;19098;663317;Genesis;35;3;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;;
431484;19303;-1;Genesis;35;13;<LH;qal;J<L ;WJ<L M<LJW >LHJM BMQWM ;;;;;;;;;;;
431484;19303;663451;Genesis;35;13;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431484;19303;663452;Genesis;35;13;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431484;19303;663453;Genesis;35;13;<LH;qal;;M<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431484;19303;663454;Genesis;35;13;<LH;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
431484;19303;663455;Genesis;35;13;<LH;qal;;BMQWM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
431766;20688;-1;Genesis;37;28;<LH;hif;J<LW ;WJ<LW >T&JWSP MN&HBWR ;;;;;;;;;;;
431766;20688;664274;Genesis;37;28;<LH;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431766;20688;664275;Genesis;37;28;<LH;hif;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
431766;20688;664276;Genesis;37;28;<LH;hif;;>T&JWSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431766;20688;664277;Genesis;37;28;<LH;hif;;MN&HBWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431851;21038;-1;Genesis;38;12;<LH;qal;J<L ;WJ<L <L&GZZJ Y>NW HW> WXJRH R<HW H<DLMJ TMNTH00 ;;;;;;;;;;;
431851;21038;664531;Genesis;38;12;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431851;21038;664532;Genesis;38;12;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431851;21038;664533;Genesis;38;12;<LH;qal;;<L&GZZJ Y>NW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431851;21038;664534;Genesis;38;12;<LH;qal;;HW> WXJRH R<HW H<DLMJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431851;21038;664535;Genesis;38;12;<LH;qal;;TMNTH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431854;21057;-1;Genesis;38;13;<LH;qal;<LH ;HNH XMJK <LH TMNTH ;;;;;;;;;;;
431854;21057;664540;Genesis;38;13;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431854;21057;664541;Genesis;38;13;<LH;qal;;XMJK ;phrase;;;NP;Subj;core;NA;subject;;;
431854;21057;664542;Genesis;38;13;<LH;qal;;<LH ;phrase;;;VP;PreC;core;regular;NA;;;
431854;21057;664543;Genesis;38;13;<LH;qal;;TMNTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431854;21057;431855;Genesis;38;13;<LH;qal;;LGZ Y>NW00 ;clause;InfC;Adju;;;NA;NA;;;;
432097;22091;-1;Genesis;40;10;<LH;qal;<LTH ;KPRXT <LTH NYH ;;;;;;;;;;;
432097;22091;665250;Genesis;40;10;<LH;qal;;KPRXT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432097;22091;665251;Genesis;40;10;<LH;qal;;<LTH ;phrase;;;VP;Pred;core;regular;NA;;;
432097;22091;665252;Genesis;40;10;<LH;qal;;NYH ;phrase;;;NP;Subj;core;NA;subject;;;
432148;22372;-1;Genesis;41;2;<LH;qal;<LT ;WHNH MN&HJ>R <LT CB< PRWT JPWT MR>H WBRJ>T BFR ;;;;;;;;;;;
432148;22372;665416;Genesis;41;2;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432148;22372;665417;Genesis;41;2;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432148;22372;665418;Genesis;41;2;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432148;22372;665419;Genesis;41;2;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432148;22372;665420;Genesis;41;2;<LH;qal;;CB< PRWT JPWT MR>H WBRJ>T BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432150;22390;-1;Genesis;41;3;<LH;qal;<LWT ;WHNH CB< PRWT >XRWT <LWT >XRJHN MN&HJ>R R<WT MR>H WDQWT BFR ;;;;;;;;;;;
432150;22390;665424;Genesis;41;3;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432150;22390;665425;Genesis;41;3;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432150;22390;665426;Genesis;41;3;<LH;qal;;CB< PRWT >XRWT R<WT MR>H WDQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432150;22390;665427;Genesis;41;3;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432150;22390;665428;Genesis;41;3;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432150;22390;665429;Genesis;41;3;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432156;22442;-1;Genesis;41;5;<LH;qal;<LWT ;WHNH05 CB< CBLJM <LWT BQNH >XD BRJ>WT WVBWT00 ;;;;;;;;;;;
432156;22442;665446;Genesis;41;5;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432156;22442;665447;Genesis;41;5;<LH;qal;;HNH05 ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432156;22442;665448;Genesis;41;5;<LH;qal;;CB< CBLJM BRJ>WT WVBWT00 ;phrase;;;NP;Subj;core;NA;subject;;;
432156;22442;665449;Genesis;41;5;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432156;22442;665450;Genesis;41;5;<LH;qal;;BQNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432205;22671;-1;Genesis;41;18;<LH;qal;<LT ;WHNH MN&HJ>R <LT CB< PRWT BRJ>WT BFR WJPT T>R ;;;;;;;;;;;
432205;22671;665590;Genesis;41;18;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432205;22671;665591;Genesis;41;18;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432205;22671;665592;Genesis;41;18;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432205;22671;665593;Genesis;41;18;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432205;22671;665594;Genesis;41;18;<LH;qal;;CB< PRWT BRJ>WT BFR WJPT T>R ;phrase;;;NP;Subj;core;NA;subject;;;
432207;22689;-1;Genesis;41;19;<LH;qal;<LWT ;WHNH CB<&PRWT >XRWT <LWT >XRJHN DLWT WR<WT T>R M>D WRQWT BFR ;;;;;;;;;;;
432207;22689;665598;Genesis;41;19;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432207;22689;665599;Genesis;41;19;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432207;22689;665600;Genesis;41;19;<LH;qal;;CB<&PRWT >XRWT DLWT WR<WT T>R M>D WRQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432207;22689;665601;Genesis;41;19;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432207;22689;665602;Genesis;41;19;<LH;qal;;>XRJHN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432217;22756;-1;Genesis;41;22;<LH;qal;<LT ;WHNH05 CB< CBLJM <LT BQNH >XD ML>T WVBWT00 ;;;;;;;;;;;
432217;22756;665631;Genesis;41;22;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432217;22756;665632;Genesis;41;22;<LH;qal;;HNH05 ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432217;22756;665633;Genesis;41;22;<LH;qal;;CB< CBLJM ML>T WVBWT00 ;phrase;;;NP;Subj;core;NA;subject;;;
432217;22756;665634;Genesis;41;22;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432217;22756;665635;Genesis;41;22;<LH;qal;;BQNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432234;22840;-1;Genesis;41;27;<LH;qal;<LT ;H<LT >XRJHN ;;;;;;;;;;;
432234;22840;665675;Genesis;41;27;<LH;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432234;22840;665676;Genesis;41;27;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432234;22840;665677;Genesis;41;27;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432781;25151;-1;Genesis;44;17;<LH;qal;<LW ;W>TM <LW LCLWM >L&>BJKM00_P ;;;;;;;;;;;
432781;25151;667271;Genesis;44;17;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432781;25151;667272;Genesis;44;17;<LH;qal;;>TM ;phrase;;;PPrP;Subj;core;NA;subject;;;
432781;25151;667273;Genesis;44;17;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432781;25151;667274;Genesis;44;17;<LH;qal;;LCLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432781;25151;667275;Genesis;44;17;<LH;qal;;>L&>BJKM00_P ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432809;25265;-1;Genesis;44;24;<LH;qal;<LJNW ;KJ <LJNW >L&<BDK >BJ ;;;;;;;;;;;
432809;25265;667358;Genesis;44;24;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432809;25265;667359;Genesis;44;24;<LH;qal;;<LJNW ;phrase;;;VP;Pred;core;regular;NA;;;
432809;25265;667360;Genesis;44;24;<LH;qal;;>L&<BDK >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432849;25430;-1;Genesis;44;33;<LH;qal;J<L ;WHN<R J<L <M&>XJW00 ;;;;;;;;;;;
432849;25430;667475;Genesis;44;33;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432849;25430;667476;Genesis;44;33;<LH;qal;;HN<R ;phrase;;;NP;Subj;core;NA;subject;;;
432849;25430;667477;Genesis;44;33;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432849;25430;667478;Genesis;44;33;<LH;qal;;<M&>XJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
432850;25435;-1;Genesis;44;34;<LH;qal;><LH ;KJ&>JK ><LH >L&>BJ ;;;;;;;;;;;
432850;25435;667479;Genesis;44;34;<LH;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432850;25435;667480;Genesis;44;34;<LH;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
