cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
437205;47925;-1;Exodus;34;7;PQD;qal;PQD05 ;PQD05 <WN >BWT <L&BNJM W<L&BNJ BNJM <L&CLCJM W<L&RB<JM00 ;;;;;;;;;;;
437205;47925;680719;Exodus;34;7;PQD;qal;;PQD05 ;phrase;;;VP;PreC;core;regular;NA;;;
437205;47925;680720;Exodus;34;7;PQD;qal;;<WN >BWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437205;47925;680721;Exodus;34;7;PQD;qal;;<L&BNJM W<L&BNJ BNJM <L&CLCJM W<L&RB<JM00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
437639;50789;-1;Exodus;38;21;PQD;qal;PQWDJ ;>LH PQWDJ HMCKN MCKN H<DT ;;;;;;;;;;;
437639;50789;682042;Exodus;38;21;PQD;qal;;>LH ;phrase;;;DPrP;Subj;core;NA;subject;;;
437639;50789;682043;Exodus;38;21;PQD;qal;;PQWDJ HMCKN MCKN H<DT ;phrase;;;NP;PreC;core;regular;NA;;;
437640;50796;-1;Exodus;38;21;PQD;pual;PQD ;>CR PQD <L&PJ MCH <BDT HLWJM BJD >JTMR BN&>HRN HKHN00 ;;;;;;;;;;;
437640;50796;682044;Exodus;38;21;PQD;pual;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437640;50796;682045;Exodus;38;21;PQD;pual;;PQD ;phrase;;;VP;Pred;core;regular;NA;;;
437640;50796;682046;Exodus;38;21;PQD;pual;;<L&PJ MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
437640;50796;682047;Exodus;38;21;PQD;pual;;<BDT HLWJM ;phrase;;;NP;Subj;core;NA;subject;;;
437640;50796;682048;Exodus;38;21;PQD;pual;;BJD >JTMR BN&>HRN HKHN00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437647;50890;-1;Exodus;38;25;PQD;qal;PQWDJ ;WKSP PQWDJ H<DH M>T KKR W>LP WCB< M>WT WXMCH WCB<JM CQL BCQL HQDC00 ;;;;;;;;;;;
437647;50890;682070;Exodus;38;25;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437647;50890;682071;Exodus;38;25;PQD;qal;;KSP PQWDJ H<DH ;phrase;;;NP;Subj;core;NA;subject;;;
437647;50890;682072;Exodus;38;25;PQD;qal;;M>T KKR W>LP WCB< M>WT WXMCH WCB<JM CQL ;phrase;;;NP;PreC;core;regular;NA;;;
437647;50890;682073;Exodus;38;25;PQD;qal;;BCQL HQDC00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437650;50926;-1;Exodus;38;26;PQD;qal;PQDJM ;H<BR <L&HPQDJM MBN <FRJM CNH WM<LH ;;;;;;;;;;;
437650;50926;682077;Exodus;38;26;PQD;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437650;50926;682078;Exodus;38;26;PQD;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
437650;50926;682079;Exodus;38;26;PQD;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437650;50926;682080;Exodus;38;26;PQD;qal;;MBN <FRJM CNH WM<LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438261;54823;-1;Leviticus;5;23;PQD;hof;HPQD ;>CR HPQD >TW ;;;;;;;;;;;
438261;54823;684032;Leviticus;5;23;PQD;hof;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
438261;54823;684033;Leviticus;5;23;PQD;hof;;HPQD ;phrase;;;VP;Pred;core;regular;NA;;;
438261;54823;684034;Leviticus;5;23;PQD;hof;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
439795;63711;-1;Leviticus;18;25;PQD;qal;>PQD ;W>PQD <WNH <LJH ;;;;;;;;;;;
439795;63711;688769;Leviticus;18;25;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
439795;63711;688770;Leviticus;18;25;PQD;qal;;>PQD ;phrase;;;VP;Pred;core;regular;NA;;;
439795;63711;688771;Leviticus;18;25;PQD;qal;;<WNH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
439795;63711;688772;Leviticus;18;25;PQD;qal;;<LJH ;phrase;;;PP;Cmpl;complement;NA;*;;;
440709;68393;-1;Leviticus;26;16;PQD;hif;HPQDTJ ;WHPQDTJ <LJKM BHLH >T&HCXPT W>T&HQDXT ;;;;;;;;;;;
440709;68393;691585;Leviticus;26;16;PQD;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440709;68393;691586;Leviticus;26;16;PQD;hif;;HPQDTJ ;phrase;;;VP;Pred;core;regular;NA;;;
440709;68393;691587;Leviticus;26;16;PQD;hif;;<LJKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
440709;68393;691588;Leviticus;26;16;PQD;hif;;BHLH >T&HCXPT W>T&HQDXT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440949;69671;-1;Numbers;1;3;PQD;qal;TPQDW ;TPQDW >TM LYB>TM >TH W>HRN00 ;;;;;;;;;;;
440949;69671;692397;Numbers;1;3;PQD;qal;;TPQDW ;phrase;;;VP;Pred;core;regular;NA;;;
440949;69671;692398;Numbers;1;3;PQD;qal;;>TM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
440949;69671;692399;Numbers;1;3;PQD;qal;;LYB>TM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440949;69671;692400;Numbers;1;3;PQD;qal;;>TH W>HRN00 ;phrase;;;PPrP;Subj;core;NA;subject;;;
440975;69826;-1;Numbers;1;19;PQD;qal;JPQDM ;WJPQDM BMDBR SJNJ00_P ;;;;;;;;;;;
