cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432108;22136;665286;Genesis;40;13;NF>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
432108;22136;665287;Genesis;40;13;NF>;qal;;>T&R>CK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432133;22264;-1;Genesis;40;19;NF>;qal;JF> ;B<WD05 CLCT JMJM JF> PR<H >T&R>CK M<LJK ;;;;;;;;;;;
432133;22264;665362;Genesis;40;19;NF>;qal;;B<WD05 CLCT JMJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432133;22264;665363;Genesis;40;19;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
432133;22264;665364;Genesis;40;19;NF>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
432133;22264;665365;Genesis;40;19;NF>;qal;;>T&R>CK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432133;22264;665366;Genesis;40;19;NF>;qal;;M<LJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
432139;22301;-1;Genesis;40;20;NF>;qal;JF> ;WJF> >T&R>C05 FR HMCQJM W>T&R>C FR H>PJM BTWK <BDJW00 ;;;;;;;;;;;
432139;22301;665385;Genesis;40;20;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432139;22301;665386;Genesis;40;20;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
432139;22301;665387;Genesis;40;20;NF>;qal;;>T&R>C05 FR HMCQJM W>T&R>C FR H>PJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432139;22301;665388;Genesis;40;20;NF>;qal;;BTWK <BDJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432462;23875;-1;Genesis;42;26;NF>;qal;JF>W ;WJF>W >T&CBRM <L&XMRJHM ;;;;;;;;;;;
432462;23875;666363;Genesis;42;26;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432462;23875;666364;Genesis;42;26;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
432462;23875;666365;Genesis;42;26;NF>;qal;;>T&CBRM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432462;23875;666366;Genesis;42;26;NF>;qal;;<L&XMRJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
432664;24705;-1;Genesis;43;29;NF>;qal;JF> ;WJF> <JNJW ;;;;;;;;;;;
432664;24705;666956;Genesis;43;29;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432664;24705;666957;Genesis;43;29;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
432664;24705;666958;Genesis;43;29;NF>;qal;;<JNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432695;24814;-1;Genesis;43;34;NF>;qal;JF> ;WJF> MF>T M>T PNJW >LHM ;;;;;;;;;;;
432695;24814;667039;Genesis;43;34;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432695;24814;667040;Genesis;43;34;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
432695;24814;667041;Genesis;43;34;NF>;qal;;MF>T M>T PNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432695;24814;667042;Genesis;43;34;NF>;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432704;24851;-1;Genesis;44;1;NF>;qal;F>T ;F>T ;;;;;;;;;;;
432704;24851;667063;Genesis;44;1;NF>;qal;;F>T ;phrase;;;VP;Pred;core;regular;NA;;;
432938;25822;-1;Genesis;45;19;NF>;qal;NF>TM ;WNF>TM >T&>BJKM ;;;;;;;;;;;
432938;25822;667746;Genesis;45;19;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432938;25822;667747;Genesis;45;19;NF>;qal;;NF>TM ;phrase;;;VP;Pred;core;regular;NA;;;
432938;25822;667748;Genesis;45;19;NF>;qal;;>T&>BJKM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432949;25887;-1;Genesis;45;23;NF>;qal;NF>JM ;NF>JM MVWB MYRJM ;;;;;;;;;;;
432949;25887;667787;Genesis;45;23;NF>;qal;;NF>JM ;phrase;;;VP;PreC;core;regular;NA;;;
432949;25887;667788;Genesis;45;23;NF>;qal;;MVWB MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432950;25894;-1;Genesis;45;23;NF>;qal;NF>T ;NF>T BR WLXM WMZWN L>BJW LDRK00 ;;;;;;;;;;;
432950;25894;667789;Genesis;45;23;NF>;qal;;NF>T ;phrase;;;VP;PreC;core;regular;NA;;;
432950;25894;667790;Genesis;45;23;NF>;qal;;BR WLXM WMZWN L>BJW LDRK00 ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432967;25972;-1;Genesis;45;27;NF>;qal;F>T ;LF>T >TW ;;;;;;;;;;;
432967;25972;667840;Genesis;45;27;NF>;qal;;LF>T ;phrase;;;VP;Pred;core;regular;NA;;;
432967;25972;667841;Genesis;45;27;NF>;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432993;26067;-1;Genesis;46;5;NF>;qal;JF>W ;WJF>W BNJ&JFR>L >T&J<QB >BJHM W>T&VPM W>T&NCJHM B<GLWT ;;;;;;;;;;;
432993;26067;667910;Genesis;46;5;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432993;26067;667911;Genesis;46;5;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
432993;26067;667912;Genesis;46;5;NF>;qal;;BNJ&JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
432993;26067;667913;Genesis;46;5;NF>;qal;;>T&J<QB >BJHM W>T&VPM W>T&NCJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432993;26067;667914;Genesis;46;5;NF>;qal;;B<GLWT ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432995;26086;-1;Genesis;46;5;NF>;qal;F>T ;LF>T >TW00 ;;;;;;;;;;;
432995;26086;667918;Genesis;46;5;NF>;qal;;LF>T ;phrase;;;VP;Pred;core;regular;NA;;;
432995;26086;667919;Genesis;46;5;NF>;qal;;>TW00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
433199;27270;-1;Genesis;47;30;NF>;qal;NF>TNJ ;WNF>TNJ MMYRJM ;;;;;;;;;;;
433199;27270;668557;Genesis;47;30;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433199;27270;668558;Genesis;47;30;NF>;qal;;NF>TNJ ;phrase;;;VP;PreO;core;regular;direct_object;;;
433199;27270;668559;Genesis;47;30;NF>;qal;;MMYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433485;28487;-1;Genesis;50;13;NF>;qal;JF>W ;WJF>W >TW BNJW >RYH KN<N ;;;;;;;;;;;
433485;28487;669348;Genesis;50;13;NF>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433485;28487;669349;Genesis;50;13;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
