cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429222;8921;656666;Genesis;19;22;BW>;qal;;<D&B>K ;phrase;;;VP;PreS;core;regular;subject;;;
429222;8921;656667;Genesis;19;22;BW>;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429225;8938;-1;Genesis;19;23;BW>;qal;B> ;WLWV B> Y<RH00 ;;;;;;;;;;;
429225;8938;656675;Genesis;19;23;BW>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429225;8938;656676;Genesis;19;23;BW>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429225;8938;656677;Genesis;19;23;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
429225;8938;656678;Genesis;19;23;BW>;qal;;Y<RH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429250;9105;-1;Genesis;19;31;BW>;qal;BW> ;LBW> <LJNW KDRK KL&H>RY00 ;;;;;;;;;;;
429250;9105;656762;Genesis;19;31;BW>;qal;;LBW> ;phrase;;;VP;Pred;core;regular;NA;;;
429250;9105;656763;Genesis;19;31;BW>;qal;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
429250;9105;656764;Genesis;19;31;BW>;qal;;KDRK KL&H>RY00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429256;9135;-1;Genesis;19;33;BW>;qal;TB> ;WTB> HBKJRH ;;;;;;;;;;;
429256;9135;656781;Genesis;19;33;BW>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429256;9135;656782;Genesis;19;33;BW>;qal;;TB> ;phrase;;;VP;Pred;core;regular;NA;;;
429256;9135;656783;Genesis;19;33;BW>;qal;;HBKJRH ;phrase;;;NP;Subj;core;NA;subject;;;
429265;9172;-1;Genesis;19;34;BW>;qal;B>J ;WB>J ;;;;;;;;;;;
429265;9172;656807;Genesis;19;34;BW>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429265;9172;656808;Genesis;19;34;BW>;qal;;B>J ;phrase;;;VP;Pred;core;regular;NA;;;
429288;9283;-1;Genesis;20;3;BW>;qal;JB> ;WJB> >LHJM >L&>BJMLK BXLWM HLJLH ;;;;;;;;;;;
